Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-04-23 03:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,839.92,934.23,7.78,2.06,eia.gov,false,
2023-04-23 04:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,828.63,922.17,8.66,2.08,eia.gov,false,
2023-04-23 05:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,842.51,937.58,7.47,1.42,eia.gov,false,
2023-04-23 06:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,852.39,947.85,6.89,1.08,eia.gov,false,
2023-04-23 07:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,853.66,949.1,6.88,0.98,eia.gov,false,
2023-04-23 08:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,855.4,950.92,6.76,0.81,eia.gov,false,
2023-04-23 09:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,866.72,962.84,5.96,0.33,eia.gov,false,
2023-04-23 10:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,869.12,965.5,5.7,0.23,eia.gov,false,
2023-04-23 11:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,863.81,959.92,6.11,0.6,eia.gov,false,
2023-04-23 12:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,862.59,958.69,6.2,0.93,eia.gov,false,
2023-04-23 13:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,861.71,957.88,6.2,1.13,eia.gov,false,
2023-04-23 14:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,865.41,961.7,6.03,1.27,eia.gov,false,
2023-04-23 15:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,863.47,959.61,6.18,1.24,eia.gov,false,
2023-04-23 16:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,847.06,942.26,7.38,1.59,eia.gov,false,
2023-04-23 17:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,831.49,926.1,8.25,1.81,eia.gov,false,
2023-04-23 18:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,845.42,940.85,7.19,1.54,eia.gov,false,
2023-04-23 19:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,843.35,938.67,7.33,1.66,eia.gov,false,
2023-04-23 20:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,846.21,941.9,6.94,1.78,eia.gov,false,
2023-04-23 21:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,846.7,942.43,6.87,1.76,eia.gov,false,
2023-04-23 22:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,849.23,945.21,6.56,1.68,eia.gov,false,
2023-04-23 23:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,864.78,961.45,5.61,1.21,eia.gov,false,
2023-04-24 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,879.0,976.21,4.83,0.87,eia.gov,false,
2023-04-24 01:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,884.29,981.73,4.53,0.87,eia.gov,false,
2023-04-24 02:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,887.41,985.1,4.21,0.6,eia.gov,false,
2023-04-24 03:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,888.22,986.02,4.09,0.4,eia.gov,false,
2023-04-24 04:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,861.96,958.31,5.91,0.41,eia.gov,false,
2023-04-24 05:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,836.4,931.3,7.52,0.6,eia.gov,false,
2023-04-24 06:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,839.6,934.57,7.36,0.69,eia.gov,false,
2023-04-24 07:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,837.48,932.22,7.66,0.76,eia.gov,false,
2023-04-24 08:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,849.67,945.0,6.91,0.75,eia.gov,false,
2023-04-24 09:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,847.31,942.69,6.86,1.14,eia.gov,false,
2023-04-24 10:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,848.52,945.66,5.7,1.27,eia.gov,false,
2023-04-24 11:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,831.17,928.84,5.82,1.8,eia.gov,false,
2023-04-24 12:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,826.79,924.83,5.68,1.99,eia.gov,false,
2023-04-24 13:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,827.37,925.27,5.81,2.09,eia.gov,false,
2023-04-24 14:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,809.83,907.0,6.79,2.25,eia.gov,false,
2023-04-24 15:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,803.5,899.82,7.49,2.34,eia.gov,false,
2023-04-24 16:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,812.3,907.51,8.0,2.51,eia.gov,false,
2023-04-24 17:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,818.41,914.02,7.49,2.2,eia.gov,false,
2023-04-24 18:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,858.36,954.4,6.23,1.7,eia.gov,false,
2023-04-24 19:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,878.66,975.38,5.16,1.39,eia.gov,false,
2023-04-24 20:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,878.01,974.7,5.2,1.35,eia.gov,false,
2023-04-24 21:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,863.41,959.49,6.12,1.37,eia.gov,false,
2023-04-24 22:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,855.02,950.74,6.52,1.48,eia.gov,false,
2023-04-24 23:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,850.77,946.37,6.69,1.36,eia.gov,false,
2023-04-25 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,844.37,939.66,7.04,1.58,eia.gov,false,
2023-04-25 01:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,860.04,955.95,6.2,1.55,eia.gov,false,
2023-04-25 02:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,873.21,969.79,5.39,1.06,eia.gov,false,
2023-04-25 03:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,867.1,963.25,5.72,1.14,eia.gov,false,
2023-04-25 04:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,846.29,940.96,7.3,2.01,eia.gov,false,
2023-04-25 05:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,798.11,890.19,10.42,2.99,eia.gov,false,
2023-04-25 06:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,805.48,897.89,9.95,3.36,eia.gov,false,
2023-04-25 07:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,816.88,910.07,9.09,3.06,eia.gov,false,
2023-04-25 08:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,814.61,907.67,9.2,3.04,eia.gov,false,
2023-04-25 09:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,819.01,912.6,8.7,2.93,eia.gov,false,
2023-04-25 10:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,819.08,913.9,7.94,2.99,eia.gov,false,
2023-04-25 11:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,826.46,922.47,7.02,2.8,eia.gov,false,
2023-04-25 12:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,839.46,936.23,6.32,2.11,eia.gov,false,
2023-04-25 13:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,839.21,935.81,6.48,2.17,eia.gov,false,
2023-04-25 14:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,842.72,938.72,6.75,2.36,eia.gov,false,
2023-04-25 15:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,854.89,950.05,7.05,2.52,eia.gov,false,
2023-04-25 16:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,846.49,941.35,7.42,2.52,eia.gov,false,
2023-04-25 17:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,856.8,952.16,6.84,2.18,eia.gov,false,
2023-04-25 18:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,862.68,958.51,6.29,1.93,eia.gov,false,
2023-04-25 19:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,861.41,957.26,6.24,1.87,eia.gov,false,
2023-04-25 20:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,845.76,940.98,6.93,2.21,eia.gov,false,
2023-04-25 21:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,850.49,946.02,6.56,2.18,eia.gov,false,
2023-04-25 22:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,846.91,942.26,6.7,2.33,eia.gov,false,
2023-04-25 23:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,845.13,940.37,6.79,2.38,eia.gov,false,
2023-04-26 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,843.0,938.16,6.88,2.6,eia.gov,false,
2023-04-26 01:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,840.3,935.18,7.18,2.97,eia.gov,false,
2023-04-26 02:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,846.55,941.67,6.88,2.83,eia.gov,false,
2023-04-26 03:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,854.65,950.19,6.42,2.4,eia.gov,false,
2023-04-26 04:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,836.58,931.09,7.61,2.82,eia.gov,false,
2023-04-26 05:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,825.77,919.55,8.47,3.33,eia.gov,false,
2023-04-26 06:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,826.5,920.36,8.39,3.25,eia.gov,false,
2023-04-26 07:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,831.32,925.48,8.05,2.87,eia.gov,false,
2023-04-26 08:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,821.36,914.95,8.72,3.14,eia.gov,false,
2023-04-26 09:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,821.29,914.93,8.64,3.06,eia.gov,false,
2023-04-26 10:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,858.2,954.22,6.02,1.66,eia.gov,false,
2023-04-26 11:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,871.71,968.47,5.31,1.44,eia.gov,false,
2023-04-26 12:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,878.01,974.88,5.22,1.56,eia.gov,false,
2023-04-26 13:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,876.47,973.17,5.4,1.77,eia.gov,false,
2023-04-26 14:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,871.18,967.56,5.73,2.05,eia.gov,false,
2023-04-26 15:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,856.81,952.49,6.5,2.4,eia.gov,false,
2023-04-26 16:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,874.02,970.82,5.24,1.89,eia.gov,false,
2023-04-26 17:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,857.23,955.01,4.88,1.8,eia.gov,false,
2023-04-26 18:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,855.95,954.16,4.59,1.61,eia.gov,false,
2023-04-26 19:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,836.89,934.03,5.79,2.09,eia.gov,false,
2023-04-26 20:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,830.47,927.25,6.21,2.17,eia.gov,false,
2023-04-26 21:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,832.7,929.67,6.02,2.1,eia.gov,false,
2023-04-26 22:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,846.59,944.23,5.15,2.02,eia.gov,false,
2023-04-26 23:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,849.92,947.68,5.02,1.9,eia.gov,false,
2023-04-27 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,848.47,946.21,5.06,1.9,eia.gov,false,
2023-04-27 01:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,840.6,937.68,5.72,2.29,eia.gov,false,
2023-04-27 02:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,830.37,926.93,6.25,2.5,eia.gov,false,
2023-04-27 03:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,833.36,929.82,6.3,2.45,eia.gov,false,
2023-04-27 04:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,832.25,926.24,8.23,3.48,eia.gov,false,
2023-04-27 05:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,833.7,927.65,8.32,3.44,eia.gov,false,
2023-04-27 06:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,833.29,927.22,8.38,3.28,eia.gov,false,
2023-04-27 07:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,841.12,935.48,7.9,2.86,eia.gov,false,
2023-04-27 08:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,833.6,927.57,8.41,2.92,eia.gov,false,
2023-04-27 09:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,836.32,930.57,8.11,2.77,eia.gov,false,
2023-04-27 10:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,831.95,926.76,7.77,2.85,eia.gov,false,
2023-04-27 11:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,828.41,924.81,6.73,2.57,eia.gov,false,
2023-04-27 12:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,835.43,932.23,6.32,2.28,eia.gov,false,
2023-04-27 13:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,855.01,953.14,4.88,1.56,eia.gov,false,
2023-04-27 14:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,848.43,946.15,5.33,1.79,eia.gov,false,
2023-04-27 15:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,830.88,927.52,6.54,2.38,eia.gov,false,
2023-04-27 16:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,820.5,916.57,7.28,2.24,eia.gov,false,
2023-04-27 17:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,814.19,909.74,7.73,2.65,eia.gov,false,
2023-04-27 18:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,823.96,920.02,7.07,2.42,eia.gov,false,
2023-04-27 19:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,818.25,913.96,7.47,2.49,eia.gov,false,
2023-04-27 20:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,832.27,928.83,6.39,2.43,eia.gov,false,
2023-04-27 21:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,837.39,934.25,6.01,2.42,eia.gov,false,
2023-04-27 22:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,837.03,933.79,6.13,2.54,eia.gov,false,
2023-04-27 23:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,843.42,940.56,5.72,2.2,eia.gov,false,
2023-04-28 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,844.61,941.92,5.54,2.01,eia.gov,false,
2023-04-28 01:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,844.27,941.54,5.5,1.99,eia.gov,false,
2023-04-28 02:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,831.92,928.68,6.12,2.08,eia.gov,false,
2023-04-28 03:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,852.06,948.06,6.17,1.86,eia.gov,false,
2023-04-28 04:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,854.06,949.34,6.7,2.03,eia.gov,false,
2023-04-28 05:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,852.65,947.95,6.84,1.48,eia.gov,false,
2023-04-28 06:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,868.42,964.9,5.65,0.39,eia.gov,false,
2023-04-28 07:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,869.5,966.06,5.46,0.73,eia.gov,false,
2023-04-28 08:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,854.67,950.37,6.38,1.51,eia.gov,false,
2023-04-28 09:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,859.02,955.08,5.94,1.38,eia.gov,false,
2023-04-28 10:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,863.55,959.97,5.63,1.38,eia.gov,false,
2023-04-28 11:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,887.39,985.25,4.09,0.8,eia.gov,false,
2023-04-28 12:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,892.13,990.26,3.79,0.71,eia.gov,false,
2023-04-28 13:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,892.67,990.78,3.82,0.86,eia.gov,false,
2023-04-28 14:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,882.15,980.53,3.9,0.97,eia.gov,false,
2023-04-28 15:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,861.0,958.55,5.07,1.66,eia.gov,false,
2023-04-28 16:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,854.91,952.09,5.55,1.7,eia.gov,false,
2023-04-28 17:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,850.52,947.33,5.99,2.58,eia.gov,false,
2023-04-28 18:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,839.26,935.06,7.19,3.94,eia.gov,false,
2023-04-28 19:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,838.62,932.9,8.35,5.1,eia.gov,false,
2023-04-28 20:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,841.71,936.08,8.18,5.09,eia.gov,false,
2023-04-28 21:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,832.96,926.77,8.77,5.46,eia.gov,false,
2023-04-28 22:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,844.62,939.22,7.98,4.85,eia.gov,false,
2023-04-28 23:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,852.78,947.85,7.44,4.45,eia.gov,false,
2023-04-29 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,838.02,932.22,8.42,4.91,eia.gov,false,
2023-04-29 01:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,848.47,943.41,7.6,4.19,eia.gov,false,
2023-04-29 02:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,827.01,920.61,9.04,4.86,eia.gov,false,
2023-04-29 03:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,819.03,912.11,9.53,4.92,eia.gov,false,
2023-04-29 04:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,802.51,894.48,10.76,5.19,eia.gov,false,
2023-04-29 05:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,806.96,899.15,10.45,4.81,eia.gov,false,
2023-04-29 06:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,809.66,902.04,10.31,4.59,eia.gov,false,
2023-04-29 07:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,814.74,907.47,9.94,4.4,eia.gov,false,
2023-04-29 08:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,805.27,897.4,10.61,4.81,eia.gov,false,
2023-04-29 09:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,809.36,901.83,10.25,4.57,eia.gov,false,
2023-04-29 10:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,812.4,905.08,10.12,4.28,eia.gov,false,
