Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-10-12 11:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,353.36,434.9,29.75,2.9,eia.gov,false,
2023-10-12 12:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,355.95,437.58,29.54,2.92,eia.gov,false,
2023-10-12 13:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,358.0,439.63,29.42,2.9,eia.gov,false,
2023-10-12 14:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,356.73,438.12,29.72,3.35,eia.gov,false,
2023-10-12 15:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,353.3,434.15,30.38,4.05,eia.gov,false,
2023-10-12 16:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,345.79,425.58,31.71,5.33,eia.gov,false,
2023-10-12 17:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,343.27,422.45,32.28,6.19,eia.gov,false,
2023-10-12 18:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,344.25,423.56,32.15,6.55,eia.gov,false,
2023-10-12 19:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,346.95,426.46,31.79,6.25,eia.gov,false,
2023-10-12 20:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,344.37,423.6,32.15,6.78,eia.gov,false,
2023-10-12 21:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,342.7,421.6,32.49,7.23,eia.gov,false,
2023-10-12 22:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,338.18,416.95,32.89,7.7,eia.gov,false,
2023-10-12 23:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,340.37,419.15,32.73,7.85,eia.gov,false,
2023-10-13 00:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,337.25,416.23,32.79,7.57,eia.gov,false,
2023-10-13 01:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,330.59,409.54,33.15,6.54,eia.gov,false,
2023-10-13 02:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,339.67,419.63,31.73,4.0,eia.gov,false,
2023-10-13 03:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,342.02,422.27,31.29,1.67,eia.gov,false,
2023-10-13 04:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,339.29,417.82,32.67,1.45,eia.gov,false,
2023-10-13 05:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,333.76,411.12,33.8,0.84,eia.gov,false,
2023-10-13 06:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,332.78,410.09,33.88,0.7,eia.gov,false,
2023-10-13 07:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,333.7,411.23,33.67,0.67,eia.gov,false,
2023-10-13 08:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,332.83,410.19,33.86,0.95,eia.gov,false,
2023-10-13 09:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,336.37,414.51,33.08,0.89,eia.gov,false,
2023-10-13 10:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,342.94,421.59,32.34,1.49,eia.gov,false,
2023-10-13 11:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,350.61,430.95,30.73,2.21,eia.gov,false,
2023-10-13 12:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,353.01,433.73,30.34,2.33,eia.gov,false,
2023-10-13 13:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,353.93,434.23,30.65,3.01,eia.gov,false,
2023-10-13 14:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,343.55,423.16,31.82,4.8,eia.gov,false,
2023-10-13 15:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,339.76,419.42,32.17,5.39,eia.gov,false,
2023-10-13 16:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,338.59,417.6,32.78,6.31,eia.gov,false,
2023-10-13 17:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,337.73,416.49,33.04,6.67,eia.gov,false,
2023-10-13 18:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,344.21,423.69,32.04,5.76,eia.gov,false,
2023-10-13 19:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,344.01,423.01,32.32,6.3,eia.gov,false,
2023-10-13 20:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,343.66,422.14,32.76,7.05,eia.gov,false,
2023-10-13 21:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,342.31,420.26,33.21,7.69,eia.gov,false,
2023-10-13 22:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,335.73,413.17,34.05,8.71,eia.gov,false,
2023-10-13 23:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,338.68,416.51,33.5,7.9,eia.gov,false,
2023-10-14 00:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,339.25,416.91,33.56,7.43,eia.gov,false,
2023-10-14 01:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,336.3,413.75,33.88,6.77,eia.gov,false,
2023-10-14 02:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,343.93,423.06,32.11,3.74,eia.gov,false,
2023-10-14 03:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,349.07,428.4,31.46,1.14,eia.gov,false,
2023-10-14 04:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,347.49,424.98,32.84,1.05,eia.gov,false,
2023-10-14 05:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,346.83,423.5,33.47,0.97,eia.gov,false,
2023-10-14 06:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,340.36,416.86,33.97,0.59,eia.gov,false,
2023-10-14 07:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,331.58,407.93,34.62,0.58,eia.gov,false,
2023-10-14 08:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,325.54,401.54,35.26,0.85,eia.gov,false,
2023-10-14 09:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,327.72,403.92,34.99,0.81,eia.gov,false,
2023-10-14 10:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,335.41,412.64,33.79,0.82,eia.gov,false,
2023-10-14 11:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,336.0,413.31,33.75,1.61,eia.gov,false,
2023-10-14 12:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,345.13,422.62,33.13,2.37,eia.gov,false,
2023-10-14 13:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,339.8,416.68,34.11,4.8,eia.gov,false,
2023-10-14 14:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,339.87,416.78,34.22,6.28,eia.gov,false,
2023-10-14 15:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,322.87,398.85,36.1,8.22,eia.gov,false,
2023-10-14 16:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,320.99,397.3,35.97,7.99,eia.gov,false,
2023-10-14 17:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,322.29,399.16,35.42,7.17,eia.gov,false,
2023-10-14 18:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,314.59,390.22,36.91,9.62,eia.gov,false,
2023-10-14 19:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,307.56,382.01,38.33,11.41,eia.gov,false,
2023-10-14 20:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,296.34,370.02,39.67,13.13,eia.gov,false,
2023-10-14 21:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,310.4,385.38,37.83,11.23,eia.gov,false,
2023-10-14 22:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,337.16,414.68,33.99,7.19,eia.gov,false,
2023-10-14 23:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,336.41,414.22,33.78,6.88,eia.gov,false,
2023-10-15 00:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,338.25,416.1,33.57,6.01,eia.gov,false,
2023-10-15 01:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,335.25,414.28,32.79,3.97,eia.gov,false,
2023-10-15 02:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,333.51,412.9,32.5,2.16,eia.gov,false,
2023-10-15 03:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,338.66,417.38,32.54,0.64,eia.gov,false,
2023-10-15 04:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,332.05,408.95,34.24,0.68,eia.gov,false,
2023-10-15 05:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,321.39,396.91,35.87,0.69,eia.gov,false,
2023-10-15 06:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,320.33,395.23,36.4,0.87,eia.gov,false,
2023-10-15 07:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,318.81,393.34,36.75,0.92,eia.gov,false,
2023-10-15 08:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,317.66,391.96,36.98,0.9,eia.gov,false,
2023-10-15 09:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,320.59,394.98,36.74,1.0,eia.gov,false,
2023-10-15 10:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,320.52,395.48,36.35,1.34,eia.gov,false,
2023-10-15 11:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,326.03,401.45,35.73,1.69,eia.gov,false,
2023-10-15 12:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,311.75,384.7,38.77,6.42,eia.gov,false,
2023-10-15 13:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,281.62,349.88,44.6,13.7,eia.gov,false,
2023-10-15 14:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,273.26,339.69,46.62,15.81,eia.gov,false,
2023-10-15 15:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,277.19,344.93,45.42,15.27,eia.gov,false,
2023-10-15 16:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,285.84,355.52,43.35,13.65,eia.gov,false,
2023-10-15 17:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,292.8,364.84,41.09,11.87,eia.gov,false,
2023-10-15 18:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,296.38,370.45,39.29,10.29,eia.gov,false,
2023-10-15 19:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,303.95,378.87,37.93,8.6,eia.gov,false,
2023-10-15 20:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,308.9,385.07,36.62,7.67,eia.gov,false,
2023-10-15 21:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,324.77,402.62,34.28,5.87,eia.gov,false,
2023-10-15 22:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,327.58,406.02,33.75,5.26,eia.gov,false,
2023-10-15 23:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,343.58,422.17,32.47,4.91,eia.gov,false,
2023-10-16 00:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,348.8,428.17,31.69,4.13,eia.gov,false,
2023-10-16 01:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,339.94,419.36,32.12,2.82,eia.gov,false,
2023-10-16 02:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,332.43,412.45,32.04,1.29,eia.gov,false,
2023-10-16 03:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,324.46,403.14,33.44,0.72,eia.gov,false,
2023-10-16 04:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,324.84,402.31,34.26,0.58,eia.gov,false,
2023-10-16 05:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,329.82,407.78,33.59,0.46,eia.gov,false,
2023-10-16 06:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,330.5,408.2,33.72,0.41,eia.gov,false,
2023-10-16 07:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,330.37,408.01,33.77,0.42,eia.gov,false,
2023-10-16 08:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,332.41,410.9,33.03,0.45,eia.gov,false,
2023-10-16 09:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,335.99,415.55,32.07,0.67,eia.gov,false,
2023-10-16 10:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,345.16,425.42,31.18,2.64,eia.gov,false,
2023-10-16 11:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,357.26,437.52,30.56,4.42,eia.gov,false,
2023-10-16 12:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,345.39,424.5,32.37,7.26,eia.gov,false,
2023-10-16 13:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,317.4,393.27,36.87,12.12,eia.gov,false,
2023-10-16 14:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,303.36,376.98,39.48,14.81,eia.gov,false,
2023-10-16 15:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,302.57,376.07,39.69,14.61,eia.gov,false,
2023-10-16 16:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,307.67,381.74,38.9,13.8,eia.gov,false,
2023-10-16 17:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,313.29,387.56,38.37,13.57,eia.gov,false,
2023-10-16 18:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,318.5,393.34,37.47,12.61,eia.gov,false,
2023-10-16 19:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,331.66,407.95,35.43,10.65,eia.gov,false,
2023-10-16 20:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,340.35,417.91,33.82,9.12,eia.gov,false,
2023-10-16 21:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,343.06,422.31,32.44,7.62,eia.gov,false,
2023-10-16 22:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,349.82,430.16,31.0,6.69,eia.gov,false,
2023-10-16 23:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,350.19,430.82,30.95,7.21,eia.gov,false,
2023-10-17 00:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,348.12,428.87,30.96,6.46,eia.gov,false,
2023-10-17 01:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,349.42,430.01,30.91,5.44,eia.gov,false,
2023-10-17 02:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,354.09,435.77,29.63,2.63,eia.gov,false,
2023-10-17 03:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,349.4,430.54,30.21,1.25,eia.gov,false,
2023-10-17 04:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,346.33,427.69,30.17,0.34,eia.gov,false,
2023-10-17 05:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,342.62,422.73,31.31,0.41,eia.gov,false,
2023-10-17 06:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,342.08,422.0,31.48,0.46,eia.gov,false,
2023-10-17 07:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,338.27,417.82,31.92,0.8,eia.gov,false,
2023-10-17 08:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,348.29,428.62,30.79,0.27,eia.gov,false,
2023-10-17 09:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,351.37,431.7,30.58,1.25,eia.gov,false,
2023-10-17 10:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,350.81,431.17,30.91,4.14,eia.gov,false,
2023-10-17 11:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,356.26,436.67,30.68,6.39,eia.gov,false,
2023-10-17 12:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,337.8,416.23,33.53,9.71,eia.gov,false,
2023-10-17 13:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,314.26,388.85,38.15,14.83,eia.gov,false,
2023-10-17 14:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,305.66,379.36,39.42,15.53,eia.gov,false,
2023-10-17 15:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,299.91,372.66,40.48,15.82,eia.gov,false,
2023-10-17 16:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,302.08,375.31,39.97,15.28,eia.gov,false,
2023-10-17 17:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,310.72,384.55,38.96,14.59,eia.gov,false,
2023-10-17 18:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,314.85,388.84,38.56,14.21,eia.gov,false,
2023-10-17 19:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,315.08,388.56,38.83,14.34,eia.gov,false,
2023-10-17 20:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,324.16,398.07,37.98,13.87,eia.gov,false,
2023-10-17 21:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,326.95,402.94,35.99,11.47,eia.gov,false,
2023-10-17 22:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,346.3,425.17,32.53,8.03,eia.gov,false,
2023-10-17 23:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,358.79,438.92,30.72,6.47,eia.gov,false,
2023-10-18 00:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,358.67,439.52,30.17,5.87,eia.gov,false,
2023-10-18 01:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,351.5,432.07,30.64,4.92,eia.gov,false,
2023-10-18 02:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,352.75,434.1,29.94,2.33,eia.gov,false,
2023-10-18 03:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,349.96,430.42,30.62,0.77,eia.gov,false,
2023-10-18 04:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,338.89,418.14,32.15,0.68,eia.gov,false,
2023-10-18 05:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,332.82,412.07,32.55,0.84,eia.gov,false,
2023-10-18 06:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,335.29,414.88,32.16,0.77,eia.gov,false,
2023-10-18 07:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,334.2,413.84,32.19,0.7,eia.gov,false,
2023-10-18 08:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,342.29,422.12,31.48,1.04,eia.gov,false,
2023-10-18 09:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,350.4,427.51,33.03,1.62,eia.gov,false,
2023-10-18 10:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,355.77,432.9,32.9,4.26,eia.gov,false,
2023-10-18 11:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,361.63,440.89,31.16,6.17,eia.gov,false,
2023-10-18 12:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,340.55,418.08,34.0,9.61,eia.gov,false,
2023-10-18 13:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,303.67,376.68,39.96,15.64,eia.gov,false,
2023-10-18 14:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,302.34,375.56,39.98,15.45,eia.gov,false,
2023-10-18 15:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,302.15,375.62,39.75,14.47,eia.gov,false,
2023-10-18 16:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,308.5,382.76,38.71,13.32,eia.gov,false,
2023-10-18 17:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,308.61,383.02,38.59,13.18,eia.gov,false,
2023-10-18 18:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,307.01,381.25,38.72,13.3,eia.gov,false,
2023-10-18 19:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,307.36,380.53,39.44,13.36,eia.gov,false,
2023-10-18 20:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,314.87,389.76,37.79,12.76,eia.gov,false,
2023-10-18 21:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,329.2,405.39,35.58,9.65,eia.gov,false,
2023-10-18 22:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,351.9,431.27,31.7,6.2,eia.gov,false,
2023-10-18 23:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,349.23,428.28,32.1,6.42,eia.gov,false,
2023-10-19 00:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,348.95,428.08,32.04,6.29,eia.gov,false,
2023-10-19 01:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,347.87,426.71,32.12,4.8,eia.gov,false,
2023-10-19 02:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,356.38,436.1,30.81,1.43,eia.gov,false,
2023-10-19 03:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,350.57,430.46,30.99,0.83,eia.gov,false,
2023-10-19 04:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,344.21,423.64,31.69,0.57,eia.gov,false,
2023-10-19 05:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,337.42,416.17,32.56,1.19,eia.gov,false,
2023-10-19 06:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,340.01,418.47,32.61,1.26,eia.gov,false,
2023-10-19 07:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,331.5,410.14,33.01,1.21,eia.gov,false,
2023-10-19 08:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,330.52,408.96,33.21,1.22,eia.gov,false,
2023-10-19 09:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,338.26,417.14,32.47,1.9,eia.gov,false,
2023-10-19 10:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,350.83,429.7,31.82,3.54,eia.gov,false,
2023-10-19 11:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,355.17,434.83,31.11,5.12,eia.gov,false,
2023-10-19 12:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,336.55,414.83,33.48,7.79,eia.gov,false,
2023-10-19 13:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,307.34,382.77,37.79,12.69,eia.gov,false,
2023-10-19 14:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,297.63,372.94,38.73,13.6,eia.gov,false,
2023-10-19 15:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,297.37,371.93,39.13,13.68,eia.gov,false,
2023-10-19 16:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,312.56,387.03,38.14,12.78,eia.gov,false,
2023-10-19 17:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,318.64,394.24,36.87,11.78,eia.gov,false,
2023-10-19 18:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,320.84,396.97,36.28,10.94,eia.gov,false,
2023-10-19 19:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,320.56,396.62,36.3,10.62,eia.gov,false,
2023-10-19 20:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,326.9,404.68,34.66,8.87,eia.gov,false,
2023-10-19 21:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,333.18,412.47,33.03,6.99,eia.gov,false,
2023-10-19 22:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,349.87,431.84,29.81,4.08,eia.gov,false,
2023-10-19 23:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,357.83,440.24,28.96,3.89,eia.gov,false,
2023-10-20 00:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,354.62,436.43,29.61,4.25,eia.gov,false,
2023-10-20 01:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,359.33,440.69,29.45,2.96,eia.gov,false,
2023-10-20 02:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,360.03,442.77,28.35,0.66,eia.gov,false,
2023-10-20 03:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,352.62,433.85,29.74,1.16,eia.gov,false,
2023-10-20 04:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,340.19,420.74,31.06,0.71,eia.gov,false,
2023-10-20 05:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,333.58,412.03,32.99,1.06,eia.gov,false,
2023-10-20 06:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,327.31,405.6,33.49,1.13,eia.gov,false,
2023-10-20 07:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,324.04,402.22,33.76,1.12,eia.gov,false,
2023-10-20 08:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,334.33,413.12,32.67,0.65,eia.gov,false,
2023-10-20 09:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,347.75,426.6,31.78,0.64,eia.gov,false,
2023-10-20 10:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,352.31,431.78,31.21,2.52,eia.gov,false,
2023-10-20 11:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,352.5,432.26,31.1,4.12,eia.gov,false,
2023-10-20 12:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,340.54,419.17,32.88,6.72,eia.gov,false,
2023-10-20 13:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,326.23,402.71,35.57,9.72,eia.gov,false,
2023-10-20 14:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,334.82,411.68,34.79,9.72,eia.gov,false,
2023-10-20 15:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,336.06,412.84,34.78,9.66,eia.gov,false,
2023-10-20 16:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,332.9,409.11,35.44,10.27,eia.gov,false,
2023-10-20 17:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,332.73,408.62,35.73,10.96,eia.gov,false,
2023-10-20 18:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,332.46,408.0,36.01,11.23,eia.gov,false,
2023-10-20 19:00:00,USA,"Southern Company Services, Inc. - Trans",US-SE-SOCO,330.51,406.36,35.88,11.13,eia.gov,false,
