Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-09-18 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,195.4,276.75,50.02,17.08,iso-ne.com,false,
2023-09-18 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,204.97,288.46,47.35,17.0,iso-ne.com,false,
2023-09-18 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,211.82,296.28,45.65,18.53,iso-ne.com,false,
2023-09-18 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,236.81,326.17,39.39,13.45,iso-ne.com,false,
2023-09-18 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,239.75,329.08,38.76,13.18,iso-ne.com,false,
2023-09-18 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,242.24,332.02,38.14,12.99,iso-ne.com,false,
2023-09-18 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,243.47,333.22,38.02,13.2,iso-ne.com,false,
2023-09-18 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,245.75,335.88,37.43,12.85,iso-ne.com,false,
2023-09-18 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,244.73,334.37,37.59,13.09,iso-ne.com,false,
2023-09-18 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,246.42,336.4,37.13,12.6,iso-ne.com,false,
2023-09-18 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,242.89,332.03,38.06,13.14,iso-ne.com,false,
2023-09-18 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,241.76,330.63,38.33,13.32,iso-ne.com,false,
2023-09-18 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,234.6,321.32,40.23,15.57,iso-ne.com,false,
2023-09-18 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,226.37,311.08,42.28,18.33,iso-ne.com,false,
2023-09-18 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,226.59,311.19,42.25,18.6,iso-ne.com,false,
2023-09-18 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,224.78,308.91,42.67,18.65,iso-ne.com,false,
2023-09-19 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,232.06,318.19,40.82,15.69,iso-ne.com,false,
2023-09-19 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,229.32,314.96,41.48,14.89,iso-ne.com,false,
2023-09-19 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,217.45,300.67,44.47,16.12,iso-ne.com,false,
2023-09-19 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,214.87,297.65,45.1,15.33,iso-ne.com,false,
2023-09-19 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,209.36,290.63,46.45,16.25,iso-ne.com,false,
2023-09-19 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,202.43,282.28,48.22,17.12,iso-ne.com,false,
2023-09-19 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,197.0,275.78,49.58,17.93,iso-ne.com,false,
2023-09-19 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,188.11,264.53,52.02,18.7,iso-ne.com,false,
2023-09-19 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,187.59,263.75,52.16,19.17,iso-ne.com,false,
2023-09-19 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,190.06,266.65,51.55,19.52,iso-ne.com,false,
2023-09-19 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,204.0,283.69,47.89,18.96,iso-ne.com,false,
2023-09-19 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,199.94,278.04,49.06,20.82,iso-ne.com,false,
2023-09-19 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,204.57,284.42,47.77,19.1,iso-ne.com,false,
2023-09-19 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,198.98,277.61,49.17,20.28,iso-ne.com,false,
2023-09-19 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,194.52,271.96,50.29,21.12,iso-ne.com,false,
2023-09-19 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,197.58,275.79,49.47,20.63,iso-ne.com,false,
2023-09-19 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,202.85,282.21,48.1,19.85,iso-ne.com,false,
2023-09-19 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,204.92,284.71,47.59,19.63,iso-ne.com,false,
2023-09-19 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,206.67,286.93,47.1,19.63,iso-ne.com,false,
2023-09-19 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,211.5,292.56,45.91,19.48,iso-ne.com,false,
2023-09-19 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,204.38,283.32,47.71,22.65,iso-ne.com,false,
2023-09-19 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,206.57,285.77,47.15,23.32,iso-ne.com,false,
2023-09-19 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,207.63,286.74,47.04,23.23,iso-ne.com,false,
2023-09-19 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,210.36,290.11,46.21,22.87,iso-ne.com,false,
2023-09-20 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,214.73,295.74,45.14,20.7,iso-ne.com,false,
2023-09-20 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,218.56,300.8,44.06,18.2,iso-ne.com,false,
2023-09-20 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,207.45,287.31,46.94,18.78,iso-ne.com,false,
2023-09-20 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,194.97,271.92,50.21,19.83,iso-ne.com,false,
2023-09-20 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,180.97,254.23,54.0,21.76,iso-ne.com,false,
2023-09-20 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,166.61,236.32,57.82,23.49,iso-ne.com,false,
2023-09-20 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,160.63,228.96,59.42,24.05,iso-ne.com,false,
2023-09-20 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,160.49,228.96,59.44,24.16,iso-ne.com,false,
2023-09-20 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,164.75,234.34,58.18,23.52,iso-ne.com,false,
2023-09-20 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,176.23,248.04,55.17,22.0,iso-ne.com,false,
2023-09-20 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,193.54,269.55,50.59,20.72,iso-ne.com,false,
2023-09-20 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,190.47,265.5,51.53,22.27,iso-ne.com,false,
2023-09-20 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,196.54,273.49,49.85,19.98,iso-ne.com,false,
2023-09-20 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,187.47,262.79,52.11,21.46,iso-ne.com,false,
2023-09-20 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,177.44,250.63,54.72,23.27,iso-ne.com,false,
2023-09-20 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,184.41,259.57,52.91,21.34,iso-ne.com,false,
2023-09-20 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,188.24,264.31,51.97,20.67,iso-ne.com,false,
2023-09-20 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,196.19,274.1,49.9,19.31,iso-ne.com,false,
2023-09-20 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,200.43,279.16,48.81,19.01,iso-ne.com,false,
2023-09-20 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,210.3,291.52,46.21,18.0,iso-ne.com,false,
2023-09-20 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,209.63,290.39,46.32,20.46,iso-ne.com,false,
2023-09-20 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,213.65,294.93,45.41,21.26,iso-ne.com,false,
2023-09-20 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,216.8,298.37,44.75,21.24,iso-ne.com,false,
2023-09-20 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,217.27,298.9,44.69,21.55,iso-ne.com,false,
2023-09-21 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,219.99,302.25,43.94,19.92,iso-ne.com,false,
2023-09-21 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,231.36,316.04,40.91,15.79,iso-ne.com,false,
2023-09-21 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,226.67,310.77,42.03,15.8,iso-ne.com,false,
2023-09-21 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,216.16,297.91,44.8,17.96,iso-ne.com,false,
2023-09-21 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,203.3,281.98,48.2,19.44,iso-ne.com,false,
2023-09-21 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,193.89,270.43,50.66,20.33,iso-ne.com,false,
2023-09-21 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,191.22,267.32,51.36,20.38,iso-ne.com,false,
2023-09-21 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,187.67,262.78,52.38,20.31,iso-ne.com,false,
2023-09-21 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,190.62,266.4,51.56,19.85,iso-ne.com,false,
2023-09-21 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,196.16,273.66,49.94,19.05,iso-ne.com,false,
2023-09-21 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,205.97,285.61,47.42,19.92,iso-ne.com,false,
2023-09-21 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,204.99,284.26,47.79,20.69,iso-ne.com,false,
2023-09-21 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,206.58,286.81,47.33,19.25,iso-ne.com,false,
2023-09-21 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,199.14,278.31,49.14,20.16,iso-ne.com,false,
2023-09-21 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,190.02,267.04,51.46,21.76,iso-ne.com,false,
2023-09-21 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,185.05,261.12,53.25,22.95,iso-ne.com,false,
2023-09-21 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,194.65,273.03,51.41,22.03,iso-ne.com,false,
2023-09-21 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,207.09,288.12,47.83,20.23,iso-ne.com,false,
2023-09-21 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,211.99,294.1,46.2,19.19,iso-ne.com,false,
2023-09-21 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,223.19,307.7,43.08,17.51,iso-ne.com,false,
2023-09-21 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,220.12,303.35,43.8,19.96,iso-ne.com,false,
2023-09-21 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,218.26,300.8,44.35,21.64,iso-ne.com,false,
2023-09-21 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,222.64,306.01,43.93,21.31,iso-ne.com,false,
2023-09-21 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,226.6,310.8,42.71,20.41,iso-ne.com,false,
2023-09-22 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,230.29,315.44,41.23,17.89,iso-ne.com,false,
2023-09-22 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,241.01,329.17,38.37,13.99,iso-ne.com,false,
2023-09-22 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,237.08,324.99,39.27,13.8,iso-ne.com,false,
2023-09-22 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,221.49,306.11,43.4,15.54,iso-ne.com,false,
2023-09-22 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,213.83,296.66,45.51,16.18,iso-ne.com,false,
2023-09-22 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,202.18,282.25,48.64,17.32,iso-ne.com,false,
2023-09-22 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,195.24,273.63,50.49,17.88,iso-ne.com,false,
2023-09-22 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,192.88,270.83,51.11,17.68,iso-ne.com,false,
2023-09-22 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,200.41,280.39,48.97,16.78,iso-ne.com,false,
2023-09-22 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,208.8,290.6,46.73,16.03,iso-ne.com,false,
2023-09-22 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,217.98,301.73,44.36,15.92,iso-ne.com,false,
2023-09-22 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,222.59,307.48,43.04,16.61,iso-ne.com,false,
2023-09-22 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,226.44,312.75,41.98,15.51,iso-ne.com,false,
2023-09-22 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,220.63,306.13,43.84,16.68,iso-ne.com,false,
2023-09-22 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,212.25,296.03,45.75,18.42,iso-ne.com,false,
2023-09-22 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,215.1,299.69,44.85,18.24,iso-ne.com,false,
2023-09-22 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,217.67,302.81,44.18,17.97,iso-ne.com,false,
2023-09-22 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,220.38,306.11,43.52,17.48,iso-ne.com,false,
2023-09-22 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,221.86,308.01,43.14,17.03,iso-ne.com,false,
2023-09-22 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,231.23,319.39,41.16,15.83,iso-ne.com,false,
2023-09-22 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,221.73,307.03,43.34,19.37,iso-ne.com,false,
2023-09-22 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,215.38,298.54,44.87,21.38,iso-ne.com,false,
2023-09-22 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,214.16,296.6,45.24,21.95,iso-ne.com,false,
2023-09-22 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,214.65,297.0,45.08,22.21,iso-ne.com,false,
2023-09-23 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,223.74,308.48,42.79,18.4,iso-ne.com,false,
2023-09-23 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,226.01,311.66,42.18,16.64,iso-ne.com,false,
2023-09-23 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,224.32,309.76,42.65,15.85,iso-ne.com,false,
2023-09-23 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,204.67,285.87,47.9,17.9,iso-ne.com,false,
2023-09-23 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,195.39,274.59,50.29,18.71,iso-ne.com,false,
2023-09-23 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,189.44,267.24,51.94,19.2,iso-ne.com,false,
2023-09-23 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,180.57,256.69,54.29,20.1,iso-ne.com,false,
2023-09-23 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,177.89,253.83,55.01,20.4,iso-ne.com,false,
2023-09-23 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,177.92,254.28,55.02,20.42,iso-ne.com,false,
2023-09-23 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,185.36,262.91,52.99,19.54,iso-ne.com,false,
2023-09-23 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,190.89,270.32,51.38,19.49,iso-ne.com,false,
2023-09-23 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,196.99,277.61,49.75,19.35,iso-ne.com,false,
2023-09-23 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,207.45,290.38,47.09,18.2,iso-ne.com,false,
2023-09-23 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,205.28,287.59,47.92,19.77,iso-ne.com,false,
2023-09-23 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,206.95,289.68,47.14,19.33,iso-ne.com,false,
2023-09-23 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,215.7,300.7,44.89,17.28,iso-ne.com,false,
2023-09-23 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,218.57,304.14,44.06,16.89,iso-ne.com,false,
2023-09-23 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,219.82,305.79,43.82,16.46,iso-ne.com,false,
2023-09-23 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,224.09,311.12,42.65,15.7,iso-ne.com,false,
2023-09-23 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,228.76,316.64,41.48,15.14,iso-ne.com,false,
2023-09-23 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,222.84,309.01,43.1,16.9,iso-ne.com,false,
2023-09-23 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,221.28,306.57,43.5,18.11,iso-ne.com,false,
2023-09-23 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,213.9,297.17,45.48,20.08,iso-ne.com,false,
2023-09-23 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,219.02,303.53,44.14,18.77,iso-ne.com,false,
2023-09-24 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,223.45,309.59,42.91,16.95,iso-ne.com,false,
2023-09-24 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,229.64,317.82,41.24,14.84,iso-ne.com,false,
2023-09-24 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,224.85,312.06,42.53,14.64,iso-ne.com,false,
2023-09-24 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,217.53,303.28,44.49,15.51,iso-ne.com,false,
2023-09-24 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,209.05,292.83,46.71,16.18,iso-ne.com,false,
2023-09-24 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,197.93,279.35,49.54,17.06,iso-ne.com,false,
2023-09-24 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,183.65,261.74,53.28,18.29,iso-ne.com,false,
2023-09-24 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,174.3,250.03,55.75,18.92,iso-ne.com,false,
2023-09-24 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,178.92,256.02,54.42,18.22,iso-ne.com,false,
2023-09-24 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,181.59,259.19,53.69,18.28,iso-ne.com,false,
2023-09-24 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,185.56,264.12,52.59,17.77,iso-ne.com,false,
2023-09-24 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,199.47,281.26,48.91,16.65,iso-ne.com,false,
2023-09-24 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,217.43,303.09,44.2,14.89,iso-ne.com,false,
2023-09-24 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,224.92,311.99,42.25,14.33,iso-ne.com,false,
2023-09-24 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,229.56,317.96,41.09,14.05,iso-ne.com,false,
2023-09-24 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,233.0,322.08,40.2,13.9,iso-ne.com,false,
2023-09-24 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,230.5,318.68,40.89,14.67,iso-ne.com,false,
2023-09-24 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,224.52,311.01,42.57,15.79,iso-ne.com,false,
2023-09-24 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,235.28,324.62,39.69,13.34,iso-ne.com,false,
2023-09-24 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,238.28,327.68,38.94,12.91,iso-ne.com,false,
2023-09-24 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,231.22,317.93,40.71,15.76,iso-ne.com,false,
2023-09-24 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,224.59,308.97,42.47,18.56,iso-ne.com,false,
2023-09-24 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,223.49,307.47,42.83,18.94,iso-ne.com,false,
2023-09-24 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,223.44,307.38,42.82,18.82,iso-ne.com,false,
2023-09-25 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,224.82,309.86,42.44,17.52,iso-ne.com,false,
2023-09-25 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,227.97,313.94,41.72,14.82,iso-ne.com,false,
2023-09-25 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,231.99,319.55,40.59,12.71,iso-ne.com,false,
2023-09-25 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,223.29,308.65,43.06,13.82,iso-ne.com,false,
2023-09-25 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,213.02,295.93,45.74,14.98,iso-ne.com,false,
2023-09-25 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,206.65,287.74,47.43,16.45,iso-ne.com,false,
2023-09-25 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,195.02,273.26,50.45,18.24,iso-ne.com,false,
2023-09-25 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,192.31,269.87,51.16,18.96,iso-ne.com,false,
2023-09-25 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,192.48,269.92,51.07,19.53,iso-ne.com,false,
2023-09-25 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,200.08,279.41,48.96,18.7,iso-ne.com,false,
2023-09-25 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,218.0,301.3,44.25,17.22,iso-ne.com,false,
2023-09-25 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,226.22,311.17,42.14,16.4,iso-ne.com,false,
2023-09-25 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,230.72,316.68,40.98,15.68,iso-ne.com,false,
2023-09-25 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,230.92,316.76,41.0,15.59,iso-ne.com,false,
2023-09-25 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,229.88,314.54,41.29,15.82,iso-ne.com,false,
2023-09-25 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,234.22,320.01,40.22,15.03,iso-ne.com,false,
2023-09-25 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,232.38,318.74,40.55,15.53,iso-ne.com,false,
2023-09-25 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,233.04,319.93,40.39,15.37,iso-ne.com,false,
2023-09-25 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,231.89,318.57,40.66,15.57,iso-ne.com,false,
2023-09-25 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,236.34,324.09,39.49,15.07,iso-ne.com,false,
2023-09-25 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,224.88,309.7,42.45,18.58,iso-ne.com,false,
2023-09-25 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,218.78,301.93,44.05,20.74,iso-ne.com,false,
2023-09-25 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,224.08,308.22,42.72,19.78,iso-ne.com,false,
2023-09-25 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,222.21,305.92,43.11,20.47,iso-ne.com,false,
2023-09-26 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,234.76,321.31,39.92,15.9,iso-ne.com,false,
2023-09-26 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,227.55,312.67,41.75,16.6,iso-ne.com,false,
2023-09-26 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,222.62,306.76,43.03,16.36,iso-ne.com,false,
2023-09-26 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,213.69,296.06,45.39,16.61,iso-ne.com,false,
2023-09-26 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,203.71,283.9,48.04,17.43,iso-ne.com,false,
2023-09-26 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,199.37,278.64,49.18,17.58,iso-ne.com,false,
2023-09-26 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,199.87,279.63,49.0,16.95,iso-ne.com,false,
2023-09-26 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,202.28,282.87,48.37,16.23,iso-ne.com,false,
2023-09-26 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,209.57,292.03,46.44,15.25,iso-ne.com,false,
2023-09-26 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,215.64,299.65,44.83,14.67,iso-ne.com,false,
2023-09-26 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,226.48,312.56,41.95,15.05,iso-ne.com,false,
2023-09-26 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,237.38,326.04,39.19,14.05,iso-ne.com,false,
2023-09-26 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,237.36,325.92,39.12,14.26,iso-ne.com,false,
2023-09-26 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,241.18,331.0,38.11,13.0,iso-ne.com,false,
2023-09-26 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,241.01,330.68,38.14,13.01,iso-ne.com,false,
2023-09-26 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,237.65,326.69,39.04,13.57,iso-ne.com,false,
2023-09-26 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,233.52,321.31,40.13,14.11,iso-ne.com,false,
2023-09-26 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,229.41,315.91,41.22,14.28,iso-ne.com,false,
2023-09-26 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,229.14,316.29,41.29,14.34,iso-ne.com,false,
2023-09-26 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,234.96,323.52,39.75,13.79,iso-ne.com,false,
2023-09-26 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,225.18,310.96,42.36,17.5,iso-ne.com,false,
2023-09-26 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,229.13,315.52,41.21,17.72,iso-ne.com,false,
2023-09-26 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,235.67,323.47,39.56,17.01,iso-ne.com,false,
2023-09-26 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,239.42,327.98,38.53,16.44,iso-ne.com,false,
2023-09-27 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,247.2,337.81,36.53,13.31,iso-ne.com,false,
2023-09-27 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,248.2,339.2,36.4,11.8,iso-ne.com,false,
2023-09-27 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,241.48,331.34,38.12,11.59,iso-ne.com,false,
2023-09-27 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,231.9,319.54,40.62,12.39,iso-ne.com,false,
2023-09-27 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,218.45,302.98,44.12,13.72,iso-ne.com,false,
2023-09-27 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,209.6,292.15,46.46,14.4,iso-ne.com,false,
2023-09-27 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,207.22,289.32,47.04,14.57,iso-ne.com,false,
2023-09-27 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,205.41,286.77,47.57,14.47,iso-ne.com,false,
2023-09-27 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,210.3,292.94,46.28,14.21,iso-ne.com,false,
2023-09-27 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,217.53,301.6,44.46,13.94,iso-ne.com,false,
2023-09-27 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,224.58,310.14,42.54,14.95,iso-ne.com,false,
2023-09-27 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,229.68,315.65,41.37,14.49,iso-ne.com,false,
