Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-06-22 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,0.0,24.0,100.0,100.0,eia.gov,false,
2023-06-22 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,242.7,266.9,75.93,75.93,eia.gov,false,
2023-06-22 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,337.72,362.7,66.19,66.18,eia.gov,false,
2023-06-22 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,343.09,368.78,65.45,65.43,eia.gov,false,
2023-06-22 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,340.88,366.55,65.64,65.64,eia.gov,false,
2023-06-22 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,338.03,363.43,66.03,66.03,eia.gov,false,
2023-06-22 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,342.68,367.24,65.86,65.86,eia.gov,false,
2023-06-22 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,338.47,362.7,66.38,66.37,eia.gov,false,
2023-06-22 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,332.07,357.25,66.63,66.59,eia.gov,false,
2023-06-22 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,336.26,361.83,66.02,65.97,eia.gov,false,
2023-06-22 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,334.27,359.57,66.33,66.29,eia.gov,false,
2023-06-22 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,336.26,361.63,66.1,66.08,eia.gov,false,
2023-06-23 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,330.91,356.61,66.48,66.45,eia.gov,false,
2023-06-23 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,253.54,278.32,74.47,74.43,eia.gov,false,
2023-06-23 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,246.08,271.03,75.03,75.0,eia.gov,false,
2023-06-23 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,253.8,279.66,73.87,73.87,eia.gov,false,
2023-06-23 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,274.32,297.85,72.6,72.6,eia.gov,false,
2023-06-23 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,0.0,24.0,100.0,100.0,eia.gov,false,
2023-06-23 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,0.0,24.0,100.0,100.0,eia.gov,false,
2023-06-23 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,88.42,111.34,91.23,91.22,eia.gov,false,
2023-06-23 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,110.73,133.79,88.98,88.97,eia.gov,false,
2023-06-23 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,101.96,124.82,89.94,89.94,eia.gov,false,
2023-06-23 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,106.94,129.72,89.48,89.48,eia.gov,false,
2023-06-23 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,98.59,121.35,90.29,90.29,eia.gov,false,
2023-06-23 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,113.63,136.59,88.68,88.68,eia.gov,false,
2023-06-23 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,233.86,255.68,76.9,76.9,eia.gov,false,
2023-06-23 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,243.45,265.15,76.05,76.05,eia.gov,false,
2023-06-23 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,239.09,261.27,76.29,76.14,eia.gov,false,
2023-06-23 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,228.81,250.83,77.22,77.22,eia.gov,false,
2023-06-23 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,272.04,294.06,72.65,72.62,eia.gov,false,
2023-06-23 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,266.13,287.42,73.43,73.4,eia.gov,false,
2023-06-23 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,273.39,295.28,72.58,72.5,eia.gov,false,
2023-06-23 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,266.09,287.5,73.36,73.29,eia.gov,false,
2023-06-23 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,268.84,289.99,73.15,73.11,eia.gov,false,
2023-06-23 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,257.44,277.78,74.56,74.55,eia.gov,false,
2023-06-23 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,211.48,232.93,79.04,79.03,eia.gov,false,
2023-06-24 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,203.18,225.11,79.78,79.76,eia.gov,false,
2023-06-24 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,206.41,227.7,79.6,79.6,eia.gov,false,
2023-06-24 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,226.41,247.26,77.61,77.61,eia.gov,false,
2023-06-24 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,237.07,257.77,76.55,76.55,eia.gov,false,
2023-06-24 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,223.6,244.16,77.99,77.99,eia.gov,false,
2023-06-24 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,142.31,164.41,85.92,85.91,eia.gov,false,
2023-06-24 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,144.93,166.51,85.79,85.79,eia.gov,false,
2023-06-24 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,135.27,156.98,86.76,86.76,eia.gov,false,
2023-06-24 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,143.33,165.08,85.98,85.98,eia.gov,false,
2023-06-24 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,140.53,162.51,86.25,86.25,eia.gov,false,
2023-06-24 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,143.24,165.14,85.98,85.98,eia.gov,false,
2023-06-24 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,120.87,143.01,88.17,88.17,eia.gov,false,
2023-06-24 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,129.53,151.37,87.32,87.32,eia.gov,false,
2023-06-24 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,262.34,282.02,74.26,74.26,eia.gov,false,
2023-06-24 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,258.49,278.69,74.54,74.51,eia.gov,false,
2023-06-24 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,286.22,306.32,71.81,71.78,eia.gov,false,
2023-06-24 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,275.37,295.89,72.84,72.8,eia.gov,false,
2023-06-24 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,282.51,302.73,72.31,72.3,eia.gov,false,
2023-06-24 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,308.15,328.21,69.81,69.81,eia.gov,false,
2023-06-24 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,269.22,290.05,73.53,73.52,eia.gov,false,
2023-06-24 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,292.97,314.06,71.09,71.07,eia.gov,false,
2023-06-24 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,263.72,285.59,73.93,73.92,eia.gov,false,
2023-06-24 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,245.26,268.54,75.23,75.02,eia.gov,false,
2023-06-24 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,250.54,272.72,75.1,75.1,eia.gov,false,
2023-06-25 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,223.84,245.52,77.85,77.53,eia.gov,false,
2023-06-25 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,228.85,250.78,77.29,77.15,eia.gov,false,
2023-06-25 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,232.82,254.87,76.76,76.65,eia.gov,false,
2023-06-25 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,258.66,281.21,73.92,73.92,eia.gov,false,
2023-06-25 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,250.88,272.63,75.1,75.0,eia.gov,false,
2023-06-25 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,201.47,223.77,79.98,79.98,eia.gov,false,
2023-06-25 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,132.0,154.78,86.93,86.93,eia.gov,false,
2023-06-25 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,195.49,217.36,80.72,80.72,eia.gov,false,
2023-06-25 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,182.48,204.14,82.06,82.06,eia.gov,false,
2023-06-25 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,189.25,210.81,81.39,81.39,eia.gov,false,
2023-06-25 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,175.42,197.08,82.75,82.75,eia.gov,false,
2023-06-25 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,173.53,195.63,82.94,82.94,eia.gov,false,
2023-06-25 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,155.93,178.33,84.67,84.67,eia.gov,false,
2023-06-25 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,62.1,88.36,91.86,90.61,eia.gov,false,
2023-06-25 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,143.79,166.65,85.67,85.58,eia.gov,false,
2023-06-25 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,280.31,301.69,72.41,72.41,eia.gov,false,
2023-06-25 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,285.79,307.23,71.86,71.86,eia.gov,false,
2023-06-25 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,289.0,310.49,71.53,71.53,eia.gov,false,
2023-06-25 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,290.28,311.35,71.51,71.51,eia.gov,false,
2023-06-25 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,339.26,359.67,66.72,66.72,eia.gov,false,
2023-06-25 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,358.73,378.86,64.79,64.79,eia.gov,false,
2023-06-25 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,386.09,406.31,62.02,62.01,eia.gov,false,
2023-06-25 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,403.76,423.44,60.37,60.37,eia.gov,false,
2023-06-25 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,404.35,423.58,60.38,60.38,eia.gov,false,
2023-06-26 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,338.28,357.89,66.89,66.89,eia.gov,false,
2023-06-26 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,330.55,350.57,67.55,67.55,eia.gov,false,
2023-06-26 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,324.57,345.25,67.83,67.83,eia.gov,false,
2023-06-26 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,320.2,339.7,68.59,68.59,eia.gov,false,
2023-06-26 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,319.35,338.92,68.74,68.74,eia.gov,false,
2023-06-26 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,306.81,326.76,69.96,69.96,eia.gov,false,
2023-06-26 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,312.59,332.62,69.38,69.38,eia.gov,false,
2023-06-26 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,317.33,337.14,68.99,68.99,eia.gov,false,
2023-06-26 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,322.71,342.4,68.47,68.47,eia.gov,false,
2023-06-26 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,321.48,341.21,68.59,68.59,eia.gov,false,
2023-06-26 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,335.52,355.08,67.22,67.22,eia.gov,false,
2023-06-26 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,367.56,386.86,64.04,64.04,eia.gov,false,
2023-06-26 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,352.94,372.27,65.51,65.51,eia.gov,false,
2023-06-26 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,367.9,387.13,64.07,64.07,eia.gov,false,
2023-06-26 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,408.08,426.81,60.14,60.14,eia.gov,false,
2023-06-26 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,667.79,683.37,34.77,34.77,eia.gov,false,
2023-06-26 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,659.55,675.25,35.56,35.56,Electricity Maps Estimation,false,
2023-06-26 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,641.16,657.14,37.29,37.29,Electricity Maps Estimation,false,
2023-06-26 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,546.29,572.04,42.09,41.08,Electricity Maps Estimation,false,
2023-06-26 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,541.45,558.21,47.12,47.12,Electricity Maps Estimation,false,
2023-06-26 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,540.61,557.69,47.17,47.17,Electricity Maps Estimation,false,
2023-06-26 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,551.8,569.03,45.98,45.98,Electricity Maps Estimation,false,
2023-06-26 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,582.27,598.03,43.11,43.11,Electricity Maps Estimation,false,
2023-06-26 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,543.44,559.91,46.7,46.7,Electricity Maps Estimation,false,
2023-06-27 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,550.5,567.95,45.79,45.78,Electricity Maps Estimation,false,
2023-06-27 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,496.52,514.09,51.33,51.33,Electricity Maps Estimation,false,
2023-06-27 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,476.88,494.98,53.08,53.08,Electricity Maps Estimation,false,
2023-06-27 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,460.72,478.95,54.72,54.72,Electricity Maps Estimation,false,
2023-06-27 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,448.05,472.52,52.73,51.37,Electricity Maps Estimation,false,
2023-06-27 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,354.35,374.07,65.15,65.15,Electricity Maps Estimation,false,
2023-06-27 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,345.15,370.45,62.84,60.68,Electricity Maps Estimation,false,
2023-06-27 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,276.28,305.49,67.54,63.8,Electricity Maps Estimation,false,
2023-06-27 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,276.38,300.51,70.69,69.12,Electricity Maps Estimation,false,
2023-06-27 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,276.24,300.12,70.92,69.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-27 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,328.28,348.36,67.88,67.88,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-27 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,307.74,328.07,69.89,69.89,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-27 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,340.83,360.93,66.6,66.59,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-27 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,506.57,524.29,50.44,50.44,Electricity Maps Estimation,false,
2023-06-27 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,533.18,550.87,47.72,47.72,Electricity Maps Estimation,false,
2023-06-27 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,576.83,593.62,43.61,43.61,Electricity Maps Estimation,false,
2023-06-27 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,564.77,581.82,44.75,44.75,Electricity Maps Estimation,false,
2023-06-27 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,536.29,553.78,47.5,47.49,Electricity Maps Estimation,false,
2023-06-27 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,522.78,540.14,48.87,48.87,Electricity Maps Estimation,false,
2023-06-27 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,528.06,546.44,48.05,48.02,Electricity Maps Estimation,false,
2023-06-27 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,515.57,534.06,49.21,49.2,Electricity Maps Estimation,false,
2023-06-27 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,522.18,540.55,48.52,48.51,eia.gov,false,
2023-06-27 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,465.23,484.75,54.02,54.01,eia.gov,false,
2023-06-27 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,455.11,475.3,54.82,54.81,eia.gov,false,
2023-06-28 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,438.15,457.55,56.84,56.84,eia.gov,false,
2023-06-28 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,455.26,474.31,55.01,54.91,eia.gov,false,
2023-06-28 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,449.25,467.9,55.83,55.83,eia.gov,false,
2023-06-28 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,449.12,467.98,55.82,55.82,eia.gov,false,
2023-06-28 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,523.18,540.68,48.68,48.68,eia.gov,false,
2023-06-28 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,244.65,265.61,75.97,75.97,eia.gov,false,
2023-06-28 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,313.66,333.8,69.17,69.17,eia.gov,false,
2023-06-28 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,282.35,302.71,72.28,72.28,eia.gov,false,
2023-06-28 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,301.29,321.14,70.54,70.54,eia.gov,false,
2023-06-28 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,292.88,312.83,71.32,71.32,eia.gov,false,
2023-06-28 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,203.18,224.3,80.14,80.14,eia.gov,false,
2023-06-28 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,205.73,227.03,79.84,79.84,eia.gov,false,
2023-06-28 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,224.31,245.49,77.96,77.96,eia.gov,false,
2023-06-28 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,340.67,360.82,66.34,66.24,eia.gov,false,
2023-06-28 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,346.14,366.0,66.07,66.06,eia.gov,false,
2023-06-28 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,435.77,454.8,57.2,57.19,eia.gov,false,
2023-06-28 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,419.04,437.99,58.82,58.81,eia.gov,false,
2023-06-28 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,419.29,437.91,58.92,58.92,eia.gov,false,
2023-06-28 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,439.27,457.79,56.98,56.98,eia.gov,false,
2023-06-28 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,434.16,453.84,57.11,57.1,eia.gov,false,
2023-06-28 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,408.75,428.48,59.46,59.45,eia.gov,false,
2023-06-28 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,426.55,445.69,57.79,57.79,eia.gov,false,
2023-06-28 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,435.4,455.42,56.82,56.82,eia.gov,false,
2023-06-28 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,428.11,447.94,57.6,57.6,eia.gov,false,
2023-06-29 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,344.59,365.14,65.9,65.89,eia.gov,false,
2023-06-29 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,343.98,363.6,66.24,66.24,eia.gov,false,
2023-06-29 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,363.35,383.12,64.25,64.25,eia.gov,false,
2023-06-29 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,358.14,377.76,64.78,64.78,eia.gov,false,
2023-06-29 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,415.24,433.98,59.17,59.17,eia.gov,false,
2023-06-29 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,285.89,306.7,71.8,71.8,eia.gov,false,
2023-06-29 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,402.59,421.75,60.47,60.47,eia.gov,false,
2023-06-29 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,0.01,24.01,100.0,100.0,eia.gov,false,
2023-06-29 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,71.03,98.17,90.53,89.37,eia.gov,false,
2023-06-29 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,71.68,98.99,90.35,89.14,eia.gov,false,
2023-06-29 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,68.59,95.9,90.68,89.51,eia.gov,false,
2023-06-29 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,65.81,93.03,91.01,89.88,eia.gov,false,
2023-06-29 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,0.0,24.0,100.0,100.0,eia.gov,false,
2023-06-29 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,284.72,305.09,72.14,72.14,eia.gov,false,
2023-06-29 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,442.77,461.2,56.69,56.69,eia.gov,false,
2023-06-29 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,441.9,460.47,56.73,56.72,eia.gov,false,
2023-06-29 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,453.37,471.61,55.69,55.69,eia.gov,false,
2023-06-29 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,339.25,358.92,66.84,66.84,eia.gov,false,
2023-06-29 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,336.44,356.57,67.0,66.99,eia.gov,false,
2023-06-29 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,339.02,359.2,66.72,66.72,eia.gov,false,
2023-06-29 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,351.17,371.88,65.35,65.34,eia.gov,false,
2023-06-29 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,357.07,377.44,64.84,64.83,eia.gov,false,
2023-06-29 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,365.36,386.24,63.7,63.7,eia.gov,false,
2023-06-29 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,339.92,361.18,66.18,66.18,eia.gov,false,
2023-06-30 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,333.55,354.82,66.84,66.84,eia.gov,false,
2023-06-30 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,342.27,363.56,65.93,65.93,eia.gov,false,
2023-06-30 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,387.5,408.29,61.43,61.43,eia.gov,false,
2023-06-30 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,424.32,444.51,57.79,57.79,eia.gov,false,
2023-06-30 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,454.45,473.86,55.0,55.0,eia.gov,false,
2023-06-30 05:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,328.04,348.94,67.42,67.42,eia.gov,false,
2023-06-30 06:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,370.65,389.8,63.72,63.72,eia.gov,false,
2023-06-30 07:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,88.91,117.52,87.88,86.45,eia.gov,false,
2023-06-30 08:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,93.78,122.63,87.18,85.6,eia.gov,false,
2023-06-30 09:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,95.58,124.65,86.88,85.25,eia.gov,false,
2023-06-30 10:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,74.78,102.67,89.84,88.62,eia.gov,false,
2023-06-30 11:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,0.0,24.0,100.0,100.0,eia.gov,false,
2023-06-30 12:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,0.0,24.0,100.0,100.0,eia.gov,false,
2023-06-30 13:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,272.73,294.35,73.24,73.24,eia.gov,false,
2023-06-30 14:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,442.36,462.39,56.63,56.63,eia.gov,false,
2023-06-30 15:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,444.57,464.62,56.39,56.39,eia.gov,false,
2023-06-30 16:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,336.72,358.08,66.87,66.86,eia.gov,false,
2023-06-30 17:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,308.28,330.15,69.62,69.61,eia.gov,false,
2023-06-30 18:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,320.89,342.98,68.25,68.24,eia.gov,false,
2023-06-30 19:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,312.77,334.61,69.1,69.09,eia.gov,false,
2023-06-30 20:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,334.45,357.07,66.67,66.66,eia.gov,false,
2023-06-30 21:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,336.69,359.0,66.56,66.55,eia.gov,false,
2023-06-30 22:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,345.76,368.3,65.46,65.46,eia.gov,false,
2023-06-30 23:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,462.23,484.1,53.86,53.86,eia.gov,false,
2023-07-01 00:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,455.36,477.26,54.5,54.5,eia.gov,false,
2023-07-01 01:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,336.19,358.57,66.43,66.43,eia.gov,false,
2023-07-01 02:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,348.35,370.93,65.13,65.13,eia.gov,false,
2023-07-01 03:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,344.7,367.32,65.51,65.51,eia.gov,false,
2023-07-01 04:00:00,USA,Western Area Power Administration UGP West,US-NW-WAUW,315.96,337.99,68.66,68.66,eia.gov,false,
