Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-01-08 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,46.41,74.49,92.46,87.51,eia.gov,false,
2023-01-08 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,51.01,80.31,91.36,86.08,eia.gov,false,
2023-01-08 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,49.48,78.61,91.49,86.17,eia.gov,false,
2023-01-08 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,46.81,75.39,91.93,86.76,eia.gov,false,
2023-01-08 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,43.37,71.05,92.58,87.58,eia.gov,false,
2023-01-08 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,38.29,65.34,93.48,88.67,eia.gov,false,
2023-01-08 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,34.23,61.03,94.03,89.35,eia.gov,false,
2023-01-09 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,32.74,59.37,94.28,89.66,eia.gov,false,
2023-01-09 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,30.92,57.6,94.57,90.17,eia.gov,false,
2023-01-09 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,33.22,60.22,94.26,89.76,eia.gov,false,
2023-01-09 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,33.19,60.23,94.41,90.38,eia.gov,false,
2023-01-09 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,33.46,60.49,94.47,90.66,eia.gov,false,
2023-01-09 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,36.21,63.34,94.17,90.25,eia.gov,false,
2023-01-09 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,46.37,74.18,92.65,87.85,eia.gov,false,
2023-01-09 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,56.48,85.02,91.04,85.14,eia.gov,false,
2023-01-09 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,56.73,85.21,91.0,85.11,eia.gov,false,
2023-01-09 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,55.31,83.49,91.28,85.55,eia.gov,false,
2023-01-09 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,57.07,85.26,90.98,85.03,eia.gov,false,
2023-01-09 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,54.19,82.04,91.43,85.63,eia.gov,false,
2023-01-09 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,51.85,79.48,91.71,85.91,eia.gov,false,
2023-01-09 13:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,48.29,75.73,92.15,86.57,eia.gov,false,
2023-01-09 14:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,31.14,57.61,94.81,91.02,eia.gov,false,
2023-01-09 15:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,30.38,56.91,94.93,91.28,eia.gov,false,
2023-01-09 16:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,30.01,56.5,95.01,91.37,eia.gov,false,
2023-01-09 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,30.26,56.94,94.93,91.25,eia.gov,false,
2023-01-09 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,36.39,63.67,93.96,89.74,eia.gov,false,
2023-01-09 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,38.63,66.29,93.5,88.95,eia.gov,false,
2023-01-09 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,38.5,66.24,93.5,88.65,eia.gov,false,
2023-01-09 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,36.06,63.81,93.8,88.83,eia.gov,false,
2023-01-09 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,33.43,61.07,94.13,89.27,eia.gov,false,
2023-01-09 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,31.91,59.32,94.43,89.87,eia.gov,false,
2023-01-10 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,24.34,51.23,95.49,91.42,eia.gov,false,
2023-01-10 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,19.52,45.94,96.27,92.73,eia.gov,false,
2023-01-10 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,22.77,49.28,95.87,92.26,eia.gov,false,
2023-01-10 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,21.47,47.89,96.06,92.54,eia.gov,false,
2023-01-10 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,25.53,52.18,95.55,91.93,eia.gov,false,
2023-01-10 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,30.2,57.09,94.94,91.25,eia.gov,false,
2023-01-10 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,39.48,67.12,93.53,89.08,eia.gov,false,
2023-01-10 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,38.09,65.61,93.71,89.28,eia.gov,false,
2023-01-10 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,52.1,81.28,91.22,85.52,eia.gov,false,
2023-01-10 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,50.23,79.03,91.52,85.85,eia.gov,false,
2023-01-10 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,50.9,79.47,91.43,85.67,eia.gov,false,
2023-01-10 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,54.03,83.01,90.86,84.83,eia.gov,false,
2023-01-10 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,53.24,82.11,90.93,84.87,eia.gov,false,
2023-01-10 13:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,47.57,76.27,91.61,85.65,eia.gov,false,
2023-01-10 14:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,33.71,60.99,93.95,89.46,eia.gov,false,
2023-01-10 15:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,31.88,58.84,94.27,89.98,eia.gov,false,
2023-01-10 16:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,30.64,57.28,94.45,90.15,eia.gov,false,
2023-01-10 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,34.82,61.71,93.8,89.19,eia.gov,false,
2023-01-10 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,39.13,66.25,93.26,88.55,eia.gov,false,
2023-01-10 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,39.45,66.79,93.08,88.39,eia.gov,false,
2023-01-10 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,37.67,65.1,93.2,88.48,eia.gov,false,
2023-01-10 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,37.03,64.53,93.25,88.47,eia.gov,false,
2023-01-10 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,36.99,65.14,92.93,87.85,eia.gov,false,
2023-01-10 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,31.05,58.45,94.01,89.16,eia.gov,false,
2023-01-11 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,20.7,47.22,95.73,91.89,eia.gov,false,
2023-01-11 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,17.94,44.44,96.07,92.31,eia.gov,false,
2023-01-11 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,18.84,45.36,95.96,92.22,eia.gov,false,
2023-01-11 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,21.63,48.28,95.67,91.89,eia.gov,false,
2023-01-11 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,23.64,50.38,95.45,91.62,eia.gov,false,
2023-01-11 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,26.73,53.57,95.1,91.25,eia.gov,false,
2023-01-11 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,37.61,65.28,93.4,88.48,eia.gov,false,
2023-01-11 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,49.05,77.76,91.47,85.29,eia.gov,false,
2023-01-11 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,52.87,81.93,90.88,84.35,eia.gov,false,
2023-01-11 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,55.36,84.52,90.52,83.84,eia.gov,false,
2023-01-11 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,54.63,83.83,90.56,83.9,eia.gov,false,
2023-01-11 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,56.11,85.33,90.4,83.71,eia.gov,false,
2023-01-11 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,56.79,86.02,90.31,83.57,eia.gov,false,
2023-01-11 13:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,47.13,75.94,91.54,85.05,eia.gov,false,
2023-01-11 14:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,26.12,53.21,94.93,90.64,eia.gov,false,
2023-01-11 15:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,27.55,54.61,94.84,90.71,eia.gov,false,
2023-01-11 16:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,32.88,60.41,93.99,89.37,eia.gov,false,
2023-01-11 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,28.05,55.33,94.64,90.21,eia.gov,false,
2023-01-11 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,30.11,57.29,94.41,89.94,eia.gov,false,
2023-01-11 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,29.8,56.83,94.55,90.26,eia.gov,false,
2023-01-11 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,32.24,59.29,94.24,89.88,eia.gov,false,
2023-01-11 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,36.02,62.94,93.9,89.66,eia.gov,false,
2023-01-11 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,35.82,62.52,94.16,90.34,eia.gov,false,
2023-01-11 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,37.84,64.63,93.81,89.69,eia.gov,false,
2023-01-12 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,27.53,53.76,95.24,91.78,eia.gov,false,
2023-01-12 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,26.37,52.61,95.36,92.05,eia.gov,false,
2023-01-12 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,30.91,57.22,94.87,91.56,eia.gov,false,
2023-01-12 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,33.1,59.42,94.63,91.27,eia.gov,false,
2023-01-12 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,41.9,68.5,93.44,89.44,eia.gov,false,
2023-01-12 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,41.42,68.02,93.48,90.0,eia.gov,false,
2023-01-12 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,63.89,91.71,90.25,85.72,eia.gov,false,
2023-01-12 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,69.7,98.05,89.48,85.57,eia.gov,false,
2023-01-12 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,63.81,90.95,90.89,87.76,eia.gov,false,
2023-01-12 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,66.28,93.42,90.65,88.17,eia.gov,false,
2023-01-12 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,64.14,91.23,90.88,88.67,eia.gov,false,
2023-01-12 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,64.34,91.42,90.87,88.64,eia.gov,false,
2023-01-12 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,50.79,77.35,92.74,90.97,eia.gov,false,
2023-01-12 13:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,45.6,72.1,93.32,91.57,eia.gov,false,
2023-01-12 14:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,29.98,55.72,95.52,94.21,eia.gov,false,
2023-01-12 15:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,31.85,57.63,95.31,93.97,eia.gov,false,
2023-01-12 16:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,37.54,63.48,94.61,93.19,eia.gov,false,
2023-01-12 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,40.15,66.13,94.35,92.85,eia.gov,false,
2023-01-12 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,43.86,69.9,93.88,92.28,eia.gov,false,
2023-01-12 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,50.93,77.78,92.65,90.74,eia.gov,false,
2023-01-12 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,55.3,82.27,92.1,90.12,eia.gov,false,
2023-01-12 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,56.61,83.22,92.1,90.15,eia.gov,false,
2023-01-12 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,54.08,80.42,92.43,90.53,eia.gov,false,
2023-01-12 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,47.22,73.37,93.33,91.59,eia.gov,false,
2023-01-13 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,35.86,61.64,94.75,93.31,eia.gov,false,
2023-01-13 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,32.91,58.55,95.13,93.77,eia.gov,false,
2023-01-13 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,34.3,59.89,94.99,93.65,eia.gov,false,
2023-01-13 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,35.95,61.62,94.77,93.38,eia.gov,false,
2023-01-13 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,35.55,61.17,94.86,93.5,eia.gov,false,
2023-01-13 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,36.6,62.24,94.79,93.43,eia.gov,false,
2023-01-13 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,49.31,75.46,93.07,91.34,eia.gov,false,
2023-01-13 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,60.81,87.64,91.44,89.4,eia.gov,false,
2023-01-13 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,66.07,93.33,90.91,88.55,eia.gov,false,
2023-01-13 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,65.56,92.66,91.04,88.67,eia.gov,false,
2023-01-13 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,65.71,92.69,91.08,88.66,eia.gov,false,
2023-01-13 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,68.79,96.13,90.57,88.07,eia.gov,false,
2023-01-13 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,65.97,93.3,90.91,88.46,eia.gov,false,
2023-01-13 13:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,52.92,79.82,92.52,90.32,eia.gov,false,
2023-01-13 14:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,32.85,58.75,95.3,93.87,eia.gov,false,
2023-01-13 15:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,32.83,58.67,95.31,93.9,eia.gov,false,
2023-01-13 16:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,35.27,61.14,95.03,93.56,eia.gov,false,
2023-01-13 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,37.0,62.97,94.81,93.38,eia.gov,false,
2023-01-13 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,39.72,65.92,94.45,93.05,eia.gov,false,
2023-01-13 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,40.51,66.77,94.34,92.95,eia.gov,false,
2023-01-13 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,42.44,68.76,94.11,92.71,eia.gov,false,
2023-01-13 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,43.89,70.26,93.93,92.31,eia.gov,false,
2023-01-13 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,41.87,68.07,94.18,92.07,eia.gov,false,
2023-01-13 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,34.43,60.19,95.14,93.19,eia.gov,false,
2023-01-14 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,29.91,55.49,95.68,93.78,eia.gov,false,
2023-01-14 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,29.97,55.55,95.68,93.63,eia.gov,false,
2023-01-14 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,30.61,56.18,95.65,93.64,eia.gov,false,
2023-01-14 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,31.86,57.49,95.48,93.43,eia.gov,false,
2023-01-14 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,32.35,58.0,95.42,93.41,eia.gov,false,
2023-01-14 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,32.23,57.99,95.42,93.41,eia.gov,false,
2023-01-14 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,64.48,91.83,90.97,86.97,eia.gov,false,
2023-01-14 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,70.84,98.24,90.05,85.16,eia.gov,false,
2023-01-14 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,72.92,100.06,89.91,84.93,eia.gov,false,
