Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-01-10 15:00:00,USA,Idaho Power Company,US-NW-IPCO,428.45,486.18,43.14,42.99,eia.gov,false,
2023-01-10 16:00:00,USA,Idaho Power Company,US-NW-IPCO,431.4,488.49,43.21,42.93,eia.gov,false,
2023-01-10 17:00:00,USA,Idaho Power Company,US-NW-IPCO,407.72,462.39,46.18,45.79,eia.gov,false,
2023-01-10 18:00:00,USA,Idaho Power Company,US-NW-IPCO,387.14,438.23,49.6,49.1,eia.gov,false,
2023-01-10 19:00:00,USA,Idaho Power Company,US-NW-IPCO,378.6,428.1,50.83,50.26,eia.gov,false,
2023-01-10 20:00:00,USA,Idaho Power Company,US-NW-IPCO,362.26,412.26,51.76,51.13,eia.gov,false,
2023-01-10 21:00:00,USA,Idaho Power Company,US-NW-IPCO,367.26,417.87,50.9,50.35,eia.gov,false,
2023-01-10 22:00:00,USA,Idaho Power Company,US-NW-IPCO,373.06,425.35,49.51,48.85,eia.gov,false,
2023-01-10 23:00:00,USA,Idaho Power Company,US-NW-IPCO,365.9,419.2,49.65,49.26,eia.gov,false,
2023-01-11 00:00:00,USA,Idaho Power Company,US-NW-IPCO,379.0,433.82,48.14,47.95,eia.gov,false,
2023-01-11 01:00:00,USA,Idaho Power Company,US-NW-IPCO,422.7,480.03,43.68,43.51,eia.gov,false,
2023-01-11 02:00:00,USA,Idaho Power Company,US-NW-IPCO,448.98,507.67,40.99,40.79,eia.gov,false,
2023-01-11 03:00:00,USA,Idaho Power Company,US-NW-IPCO,507.77,569.93,34.05,33.76,eia.gov,false,
2023-01-11 04:00:00,USA,Idaho Power Company,US-NW-IPCO,512.83,575.92,32.95,32.58,eia.gov,false,
2023-01-11 05:00:00,USA,Idaho Power Company,US-NW-IPCO,544.21,608.98,29.24,28.82,eia.gov,false,
2023-01-11 06:00:00,USA,Idaho Power Company,US-NW-IPCO,520.35,582.44,32.59,32.13,eia.gov,false,
2023-01-11 07:00:00,USA,Idaho Power Company,US-NW-IPCO,520.25,580.96,33.47,33.06,eia.gov,false,
2023-01-11 08:00:00,USA,Idaho Power Company,US-NW-IPCO,526.88,587.38,33.0,32.65,eia.gov,false,
2023-01-11 09:00:00,USA,Idaho Power Company,US-NW-IPCO,496.67,554.79,36.7,36.42,eia.gov,false,
2023-01-11 10:00:00,USA,Idaho Power Company,US-NW-IPCO,467.29,524.75,39.11,38.81,eia.gov,false,
2023-01-11 11:00:00,USA,Idaho Power Company,US-NW-IPCO,484.57,542.55,37.76,37.57,eia.gov,false,
2023-01-11 12:00:00,USA,Idaho Power Company,US-NW-IPCO,475.47,533.17,38.74,38.62,eia.gov,false,
2023-01-11 13:00:00,USA,Idaho Power Company,US-NW-IPCO,421.55,477.28,44.36,44.34,eia.gov,false,
2023-01-11 14:00:00,USA,Idaho Power Company,US-NW-IPCO,406.68,462.92,45.33,45.32,eia.gov,false,
2023-01-11 15:00:00,USA,Idaho Power Company,US-NW-IPCO,401.53,457.44,45.87,45.79,eia.gov,false,
2023-01-11 16:00:00,USA,Idaho Power Company,US-NW-IPCO,402.86,456.34,47.3,47.08,eia.gov,false,
2023-01-11 17:00:00,USA,Idaho Power Company,US-NW-IPCO,393.07,446.52,48.37,48.21,eia.gov,false,
2023-01-11 18:00:00,USA,Idaho Power Company,US-NW-IPCO,406.08,459.27,47.32,47.08,eia.gov,false,
2023-01-11 19:00:00,USA,Idaho Power Company,US-NW-IPCO,404.64,458.51,46.86,46.54,eia.gov,false,
2023-01-11 20:00:00,USA,Idaho Power Company,US-NW-IPCO,412.39,465.87,46.52,46.14,eia.gov,false,
2023-01-11 21:00:00,USA,Idaho Power Company,US-NW-IPCO,406.72,460.93,46.61,46.31,eia.gov,false,
2023-01-11 22:00:00,USA,Idaho Power Company,US-NW-IPCO,427.63,483.23,44.46,44.37,eia.gov,false,
2023-01-11 23:00:00,USA,Idaho Power Company,US-NW-IPCO,470.74,530.17,38.63,38.62,eia.gov,false,
2023-01-12 00:00:00,USA,Idaho Power Company,US-NW-IPCO,489.27,550.44,36.03,36.02,Electricity Maps Estimation,false,
2023-01-12 01:00:00,USA,Idaho Power Company,US-NW-IPCO,486.07,547.74,35.9,35.87,Electricity Maps Estimation,false,
2023-01-12 02:00:00,USA,Idaho Power Company,US-NW-IPCO,491.75,553.59,35.42,35.39,Electricity Maps Estimation,false,
2023-01-12 03:00:00,USA,Idaho Power Company,US-NW-IPCO,488.1,549.91,35.6,35.57,Electricity Maps Estimation,false,
2023-01-12 04:00:00,USA,Idaho Power Company,US-NW-IPCO,453.61,514.74,38.28,38.13,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-12 05:00:00,USA,Idaho Power Company,US-NW-IPCO,441.93,504.18,38.31,38.15,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-12 06:00:00,USA,Idaho Power Company,US-NW-IPCO,469.38,531.18,36.46,36.24,Electricity Maps Estimation,false,
2023-01-12 07:00:00,USA,Idaho Power Company,US-NW-IPCO,467.18,527.55,37.31,37.02,Electricity Maps Estimation,false,
2023-01-12 08:00:00,USA,Idaho Power Company,US-NW-IPCO,446.84,505.28,39.84,39.5,Electricity Maps Estimation,false,
2023-01-12 09:00:00,USA,Idaho Power Company,US-NW-IPCO,424.34,481.95,41.89,41.65,Electricity Maps Estimation,false,
2023-01-12 10:00:00,USA,Idaho Power Company,US-NW-IPCO,393.99,451.03,44.67,44.43,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-12 11:00:00,USA,Idaho Power Company,US-NW-IPCO,397.51,454.13,44.95,44.89,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-12 12:00:00,USA,Idaho Power Company,US-NW-IPCO,383.4,439.25,46.67,46.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-12 13:00:00,USA,Idaho Power Company,US-NW-IPCO,356.01,410.99,49.54,49.54,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-12 14:00:00,USA,Idaho Power Company,US-NW-IPCO,322.5,376.37,52.89,52.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-12 15:00:00,USA,Idaho Power Company,US-NW-IPCO,354.01,407.21,50.93,50.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-12 16:00:00,USA,Idaho Power Company,US-NW-IPCO,353.72,404.71,52.62,52.48,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-12 17:00:00,USA,Idaho Power Company,US-NW-IPCO,349.47,399.62,53.32,53.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-12 18:00:00,USA,Idaho Power Company,US-NW-IPCO,338.0,387.35,54.44,54.05,Electricity Maps Estimation,false,
2023-01-12 19:00:00,USA,Idaho Power Company,US-NW-IPCO,332.23,381.24,54.92,54.38,Electricity Maps Estimation,false,
2023-01-12 20:00:00,USA,Idaho Power Company,US-NW-IPCO,329.68,378.15,55.49,54.99,Electricity Maps Estimation,false,
2023-01-12 21:00:00,USA,Idaho Power Company,US-NW-IPCO,323.04,372.29,55.52,55.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-12 22:00:00,USA,Idaho Power Company,US-NW-IPCO,316.21,365.78,55.92,55.72,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-12 23:00:00,USA,Idaho Power Company,US-NW-IPCO,331.11,382.73,53.37,53.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-13 00:00:00,USA,Idaho Power Company,US-NW-IPCO,313.62,365.29,54.73,54.71,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-13 01:00:00,USA,Idaho Power Company,US-NW-IPCO,297.91,348.96,56.27,56.24,eia.gov,false,
2023-01-13 02:00:00,USA,Idaho Power Company,US-NW-IPCO,291.32,341.05,57.59,57.56,eia.gov,false,
2023-01-13 03:00:00,USA,Idaho Power Company,US-NW-IPCO,272.18,317.95,61.61,61.59,eia.gov,false,
2023-01-13 04:00:00,USA,Idaho Power Company,US-NW-IPCO,266.4,311.62,62.27,62.24,eia.gov,false,
2023-01-13 05:00:00,USA,Idaho Power Company,US-NW-IPCO,292.31,339.11,59.03,59.0,eia.gov,false,
2023-01-13 06:00:00,USA,Idaho Power Company,US-NW-IPCO,336.46,385.46,54.07,54.06,eia.gov,false,
2023-01-13 07:00:00,USA,Idaho Power Company,US-NW-IPCO,345.77,394.59,53.4,53.33,eia.gov,false,
2023-01-13 08:00:00,USA,Idaho Power Company,US-NW-IPCO,351.54,399.79,53.29,53.07,eia.gov,false,
2023-01-13 09:00:00,USA,Idaho Power Company,US-NW-IPCO,344.42,392.63,53.83,53.58,eia.gov,false,
2023-01-13 10:00:00,USA,Idaho Power Company,US-NW-IPCO,354.37,403.14,52.65,52.32,eia.gov,false,
2023-01-13 11:00:00,USA,Idaho Power Company,US-NW-IPCO,352.99,401.52,53.09,52.8,eia.gov,false,
2023-01-13 12:00:00,USA,Idaho Power Company,US-NW-IPCO,357.64,406.74,52.67,52.5,eia.gov,false,
2023-01-13 13:00:00,USA,Idaho Power Company,US-NW-IPCO,327.14,375.14,56.19,56.12,eia.gov,false,
2023-01-13 14:00:00,USA,Idaho Power Company,US-NW-IPCO,321.55,368.17,57.47,57.43,eia.gov,false,
2023-01-13 15:00:00,USA,Idaho Power Company,US-NW-IPCO,329.29,375.55,57.05,56.89,eia.gov,false,
2023-01-13 16:00:00,USA,Idaho Power Company,US-NW-IPCO,332.3,378.21,57.19,56.91,eia.gov,false,
2023-01-13 17:00:00,USA,Idaho Power Company,US-NW-IPCO,366.5,413.49,53.56,53.14,eia.gov,false,
2023-01-13 18:00:00,USA,Idaho Power Company,US-NW-IPCO,371.25,420.77,51.44,50.94,eia.gov,false,
2023-01-13 19:00:00,USA,Idaho Power Company,US-NW-IPCO,377.68,427.03,51.08,50.68,eia.gov,false,
2023-01-13 20:00:00,USA,Idaho Power Company,US-NW-IPCO,388.84,438.58,50.04,49.69,eia.gov,false,
2023-01-13 21:00:00,USA,Idaho Power Company,US-NW-IPCO,396.03,446.49,48.85,48.43,eia.gov,false,
2023-01-13 22:00:00,USA,Idaho Power Company,US-NW-IPCO,395.65,447.03,48.27,47.94,eia.gov,false,
2023-01-13 23:00:00,USA,Idaho Power Company,US-NW-IPCO,368.86,420.82,49.92,49.83,eia.gov,false,
2023-01-14 00:00:00,USA,Idaho Power Company,US-NW-IPCO,330.71,380.57,54.19,54.16,eia.gov,false,
2023-01-14 01:00:00,USA,Idaho Power Company,US-NW-IPCO,322.69,369.34,57.24,57.21,eia.gov,false,
2023-01-14 02:00:00,USA,Idaho Power Company,US-NW-IPCO,345.54,393.69,54.69,54.67,eia.gov,false,
2023-01-14 03:00:00,USA,Idaho Power Company,US-NW-IPCO,368.49,418.68,51.79,51.76,eia.gov,false,
2023-01-14 04:00:00,USA,Idaho Power Company,US-NW-IPCO,380.61,432.31,50.05,50.01,eia.gov,false,
2023-01-14 05:00:00,USA,Idaho Power Company,US-NW-IPCO,407.89,461.01,46.93,46.88,eia.gov,false,
2023-01-14 06:00:00,USA,Idaho Power Company,US-NW-IPCO,460.22,515.79,41.31,41.22,eia.gov,false,
2023-01-14 07:00:00,USA,Idaho Power Company,US-NW-IPCO,475.38,531.67,39.74,39.72,eia.gov,false,
2023-01-14 08:00:00,USA,Idaho Power Company,US-NW-IPCO,457.56,512.28,42.27,42.25,eia.gov,false,
2023-01-14 09:00:00,USA,Idaho Power Company,US-NW-IPCO,447.09,500.9,43.69,43.67,eia.gov,false,
2023-01-14 10:00:00,USA,Idaho Power Company,US-NW-IPCO,445.78,499.47,43.79,43.78,eia.gov,false,
2023-01-14 11:00:00,USA,Idaho Power Company,US-NW-IPCO,442.12,495.34,44.23,44.22,eia.gov,false,
2023-01-14 12:00:00,USA,Idaho Power Company,US-NW-IPCO,428.08,481.48,45.22,45.21,eia.gov,false,
2023-01-14 13:00:00,USA,Idaho Power Company,US-NW-IPCO,437.21,491.49,43.88,43.87,eia.gov,false,
2023-01-14 14:00:00,USA,Idaho Power Company,US-NW-IPCO,413.64,469.27,44.74,44.74,eia.gov,false,
2023-01-14 15:00:00,USA,Idaho Power Company,US-NW-IPCO,425.3,480.39,44.31,44.3,eia.gov,false,
2023-01-14 16:00:00,USA,Idaho Power Company,US-NW-IPCO,412.54,467.85,45.29,45.28,eia.gov,false,
2023-01-14 17:00:00,USA,Idaho Power Company,US-NW-IPCO,436.95,493.84,42.46,42.45,eia.gov,false,
2023-01-14 18:00:00,USA,Idaho Power Company,US-NW-IPCO,441.19,497.21,42.78,42.76,eia.gov,false,
2023-01-14 19:00:00,USA,Idaho Power Company,US-NW-IPCO,418.46,472.66,45.67,45.66,eia.gov,false,
2023-01-14 20:00:00,USA,Idaho Power Company,US-NW-IPCO,391.6,445.5,47.69,47.68,eia.gov,false,
2023-01-14 21:00:00,USA,Idaho Power Company,US-NW-IPCO,372.82,425.44,49.5,49.48,eia.gov,false,
2023-01-14 22:00:00,USA,Idaho Power Company,US-NW-IPCO,387.99,442.12,47.39,47.38,eia.gov,false,
2023-01-14 23:00:00,USA,Idaho Power Company,US-NW-IPCO,403.04,458.02,45.67,45.66,eia.gov,false,
2023-01-15 00:00:00,USA,Idaho Power Company,US-NW-IPCO,391.9,445.51,47.45,47.44,eia.gov,false,
2023-01-15 01:00:00,USA,Idaho Power Company,US-NW-IPCO,402.59,457.42,46.12,46.1,eia.gov,false,
2023-01-15 02:00:00,USA,Idaho Power Company,US-NW-IPCO,412.5,468.78,44.71,44.66,eia.gov,false,
2023-01-15 03:00:00,USA,Idaho Power Company,US-NW-IPCO,416.75,472.76,44.62,44.59,eia.gov,false,
2023-01-15 04:00:00,USA,Idaho Power Company,US-NW-IPCO,425.67,478.92,45.56,45.55,eia.gov,false,
2023-01-15 05:00:00,USA,Idaho Power Company,US-NW-IPCO,422.36,475.14,46.01,45.99,eia.gov,false,
2023-01-15 06:00:00,USA,Idaho Power Company,US-NW-IPCO,452.55,506.92,42.61,42.59,eia.gov,false,
2023-01-15 07:00:00,USA,Idaho Power Company,US-NW-IPCO,493.84,550.0,38.53,38.51,eia.gov,false,
2023-01-15 08:00:00,USA,Idaho Power Company,US-NW-IPCO,510.18,566.93,36.96,36.93,eia.gov,false,
2023-01-15 09:00:00,USA,Idaho Power Company,US-NW-IPCO,518.58,576.66,35.76,35.73,eia.gov,false,
2023-01-15 10:00:00,USA,Idaho Power Company,US-NW-IPCO,542.4,601.61,33.31,33.27,eia.gov,false,
2023-01-15 11:00:00,USA,Idaho Power Company,US-NW-IPCO,561.29,621.98,30.99,30.79,eia.gov,false,
2023-01-15 12:00:00,USA,Idaho Power Company,US-NW-IPCO,571.43,632.8,29.9,29.67,eia.gov,false,
2023-01-15 13:00:00,USA,Idaho Power Company,US-NW-IPCO,576.04,638.39,29.08,28.95,eia.gov,false,
2023-01-15 14:00:00,USA,Idaho Power Company,US-NW-IPCO,542.57,603.36,32.64,32.56,eia.gov,false,
2023-01-15 15:00:00,USA,Idaho Power Company,US-NW-IPCO,530.63,589.77,34.6,34.5,eia.gov,false,
2023-01-15 16:00:00,USA,Idaho Power Company,US-NW-IPCO,507.39,564.61,37.56,37.43,eia.gov,false,
2023-01-15 17:00:00,USA,Idaho Power Company,US-NW-IPCO,485.98,541.68,40.17,40.04,eia.gov,false,
2023-01-15 18:00:00,USA,Idaho Power Company,US-NW-IPCO,479.89,535.24,40.79,40.53,eia.gov,false,
2023-01-15 19:00:00,USA,Idaho Power Company,US-NW-IPCO,474.95,529.26,41.8,41.46,eia.gov,false,
2023-01-15 20:00:00,USA,Idaho Power Company,US-NW-IPCO,459.21,512.33,43.72,43.42,eia.gov,false,
2023-01-15 21:00:00,USA,Idaho Power Company,US-NW-IPCO,470.39,523.5,42.75,42.62,eia.gov,false,
2023-01-15 22:00:00,USA,Idaho Power Company,US-NW-IPCO,462.1,516.35,42.56,42.55,eia.gov,false,
2023-01-15 23:00:00,USA,Idaho Power Company,US-NW-IPCO,481.25,539.63,38.29,38.28,eia.gov,false,
2023-01-16 00:00:00,USA,Idaho Power Company,US-NW-IPCO,460.86,518.59,40.39,40.37,eia.gov,false,
2023-01-16 01:00:00,USA,Idaho Power Company,US-NW-IPCO,458.18,515.72,40.78,40.76,eia.gov,false,
2023-01-16 02:00:00,USA,Idaho Power Company,US-NW-IPCO,455.02,512.65,40.96,40.94,eia.gov,false,
2023-01-16 03:00:00,USA,Idaho Power Company,US-NW-IPCO,462.62,520.63,40.01,39.98,eia.gov,false,
2023-01-16 04:00:00,USA,Idaho Power Company,US-NW-IPCO,470.29,529.08,38.66,38.55,eia.gov,false,
2023-01-16 05:00:00,USA,Idaho Power Company,US-NW-IPCO,460.33,518.5,39.7,39.58,eia.gov,false,
2023-01-16 06:00:00,USA,Idaho Power Company,US-NW-IPCO,475.3,533.92,38.15,38.09,eia.gov,false,
2023-01-16 07:00:00,USA,Idaho Power Company,US-NW-IPCO,476.47,535.55,37.82,37.78,eia.gov,false,
2023-01-16 08:00:00,USA,Idaho Power Company,US-NW-IPCO,467.71,526.95,38.34,38.26,eia.gov,false,
2023-01-16 09:00:00,USA,Idaho Power Company,US-NW-IPCO,484.07,544.03,36.67,36.58,eia.gov,false,
2023-01-16 10:00:00,USA,Idaho Power Company,US-NW-IPCO,493.57,553.97,35.69,35.59,eia.gov,false,
2023-01-16 11:00:00,USA,Idaho Power Company,US-NW-IPCO,493.17,553.42,35.89,35.77,eia.gov,false,
2023-01-16 12:00:00,USA,Idaho Power Company,US-NW-IPCO,469.88,528.63,38.73,38.63,eia.gov,false,
2023-01-16 13:00:00,USA,Idaho Power Company,US-NW-IPCO,438.23,496.36,41.65,41.64,eia.gov,false,
2023-01-16 14:00:00,USA,Idaho Power Company,US-NW-IPCO,392.53,450.17,45.52,45.51,eia.gov,false,
2023-01-16 15:00:00,USA,Idaho Power Company,US-NW-IPCO,371.26,427.26,48.19,48.16,eia.gov,false,
2023-01-16 16:00:00,USA,Idaho Power Company,US-NW-IPCO,393.24,449.16,46.47,46.35,eia.gov,false,
2023-01-16 17:00:00,USA,Idaho Power Company,US-NW-IPCO,417.23,474.0,44.03,43.77,eia.gov,false,
2023-01-16 18:00:00,USA,Idaho Power Company,US-NW-IPCO,429.74,487.8,42.4,42.05,eia.gov,false,
2023-01-16 19:00:00,USA,Idaho Power Company,US-NW-IPCO,420.16,478.16,43.2,42.88,eia.gov,false,
2023-01-16 20:00:00,USA,Idaho Power Company,US-NW-IPCO,440.62,499.59,40.79,40.33,eia.gov,false,
2023-01-16 21:00:00,USA,Idaho Power Company,US-NW-IPCO,439.22,498.53,40.58,40.07,eia.gov,false,
2023-01-16 22:00:00,USA,Idaho Power Company,US-NW-IPCO,435.08,493.5,41.46,41.02,eia.gov,false,
2023-01-16 23:00:00,USA,Idaho Power Company,US-NW-IPCO,422.01,480.14,42.83,42.6,eia.gov,false,
2023-01-17 00:00:00,USA,Idaho Power Company,US-NW-IPCO,414.62,472.63,43.92,43.83,eia.gov,false,
2023-01-17 01:00:00,USA,Idaho Power Company,US-NW-IPCO,409.92,467.7,44.63,44.58,eia.gov,false,
2023-01-17 02:00:00,USA,Idaho Power Company,US-NW-IPCO,423.01,481.69,43.15,43.09,eia.gov,false,
2023-01-17 03:00:00,USA,Idaho Power Company,US-NW-IPCO,457.49,518.04,39.19,39.1,eia.gov,false,
2023-01-17 04:00:00,USA,Idaho Power Company,US-NW-IPCO,491.45,554.26,35.08,34.97,eia.gov,false,
2023-01-17 05:00:00,USA,Idaho Power Company,US-NW-IPCO,537.44,602.46,30.02,29.96,eia.gov,false,
2023-01-17 06:00:00,USA,Idaho Power Company,US-NW-IPCO,538.46,602.72,30.4,30.31,eia.gov,false,
2023-01-17 07:00:00,USA,Idaho Power Company,US-NW-IPCO,540.67,604.97,30.22,30.1,eia.gov,false,
2023-01-17 08:00:00,USA,Idaho Power Company,US-NW-IPCO,544.72,608.66,30.2,30.06,eia.gov,false,
2023-01-17 09:00:00,USA,Idaho Power Company,US-NW-IPCO,534.59,599.03,30.63,30.47,eia.gov,false,
2023-01-17 10:00:00,USA,Idaho Power Company,US-NW-IPCO,539.93,604.66,30.1,30.01,eia.gov,false,
2023-01-17 11:00:00,USA,Idaho Power Company,US-NW-IPCO,530.12,593.7,31.75,31.7,eia.gov,false,
2023-01-17 12:00:00,USA,Idaho Power Company,US-NW-IPCO,516.7,579.75,33.09,33.04,eia.gov,false,
2023-01-17 13:00:00,USA,Idaho Power Company,US-NW-IPCO,447.72,508.27,40.05,39.91,eia.gov,false,
2023-01-17 14:00:00,USA,Idaho Power Company,US-NW-IPCO,373.4,430.9,47.74,47.59,eia.gov,false,
2023-01-17 15:00:00,USA,Idaho Power Company,US-NW-IPCO,402.17,461.5,44.15,44.08,eia.gov,false,
2023-01-17 16:00:00,USA,Idaho Power Company,US-NW-IPCO,475.31,537.54,36.49,36.13,eia.gov,false,
2023-01-17 17:00:00,USA,Idaho Power Company,US-NW-IPCO,454.15,513.47,40.21,39.65,eia.gov,false,
2023-01-17 18:00:00,USA,Idaho Power Company,US-NW-IPCO,462.41,522.55,39.16,38.7,eia.gov,false,
2023-01-17 19:00:00,USA,Idaho Power Company,US-NW-IPCO,465.67,526.86,38.13,37.57,eia.gov,false,
2023-01-17 20:00:00,USA,Idaho Power Company,US-NW-IPCO,461.02,519.93,40.02,39.43,eia.gov,false,
2023-01-17 21:00:00,USA,Idaho Power Company,US-NW-IPCO,459.97,518.53,40.3,39.6,eia.gov,false,
2023-01-17 22:00:00,USA,Idaho Power Company,US-NW-IPCO,422.58,479.33,44.18,43.41,eia.gov,false,
2023-01-17 23:00:00,USA,Idaho Power Company,US-NW-IPCO,443.29,503.05,40.64,40.27,eia.gov,false,
2023-01-18 00:00:00,USA,Idaho Power Company,US-NW-IPCO,444.07,504.89,39.81,39.77,eia.gov,false,
2023-01-18 01:00:00,USA,Idaho Power Company,US-NW-IPCO,425.51,483.16,43.26,43.24,eia.gov,false,
2023-01-18 02:00:00,USA,Idaho Power Company,US-NW-IPCO,424.41,481.5,43.7,43.69,eia.gov,false,
2023-01-18 03:00:00,USA,Idaho Power Company,US-NW-IPCO,425.77,483.71,43.31,43.3,eia.gov,false,
2023-01-18 04:00:00,USA,Idaho Power Company,US-NW-IPCO,443.0,502.31,41.21,41.19,eia.gov,false,
2023-01-18 05:00:00,USA,Idaho Power Company,US-NW-IPCO,473.23,534.1,37.8,37.73,eia.gov,false,
2023-01-18 06:00:00,USA,Idaho Power Company,US-NW-IPCO,487.37,548.32,36.56,36.45,eia.gov,false,
2023-01-18 07:00:00,USA,Idaho Power Company,US-NW-IPCO,519.8,582.1,33.15,33.0,eia.gov,false,
2023-01-18 08:00:00,USA,Idaho Power Company,US-NW-IPCO,515.01,577.09,33.81,33.8,eia.gov,false,
2023-01-18 09:00:00,USA,Idaho Power Company,US-NW-IPCO,515.0,578.37,33.03,32.99,eia.gov,false,
2023-01-18 10:00:00,USA,Idaho Power Company,US-NW-IPCO,519.25,582.7,32.55,32.47,eia.gov,false,
2023-01-18 11:00:00,USA,Idaho Power Company,US-NW-IPCO,513.33,575.16,34.37,34.36,eia.gov,false,
2023-01-18 12:00:00,USA,Idaho Power Company,US-NW-IPCO,511.16,572.89,34.62,34.61,eia.gov,false,
2023-01-18 13:00:00,USA,Idaho Power Company,US-NW-IPCO,465.24,525.71,38.84,38.81,eia.gov,false,
2023-01-18 14:00:00,USA,Idaho Power Company,US-NW-IPCO,452.24,511.91,40.3,40.24,eia.gov,false,
2023-01-18 15:00:00,USA,Idaho Power Company,US-NW-IPCO,449.92,509.32,40.76,40.68,eia.gov,false,
2023-01-18 16:00:00,USA,Idaho Power Company,US-NW-IPCO,459.61,517.14,41.24,40.91,eia.gov,false,
2023-01-18 17:00:00,USA,Idaho Power Company,US-NW-IPCO,442.98,498.7,43.78,43.45,eia.gov,false,
2023-01-18 18:00:00,USA,Idaho Power Company,US-NW-IPCO,449.34,503.96,43.87,43.57,eia.gov,false,
2023-01-18 19:00:00,USA,Idaho Power Company,US-NW-IPCO,445.08,499.39,44.41,44.1,eia.gov,false,
2023-01-18 20:00:00,USA,Idaho Power Company,US-NW-IPCO,450.79,505.59,43.49,43.0,eia.gov,false,
2023-01-18 21:00:00,USA,Idaho Power Company,US-NW-IPCO,420.06,473.83,46.34,45.64,eia.gov,false,
2023-01-18 22:00:00,USA,Idaho Power Company,US-NW-IPCO,419.78,474.36,45.72,45.03,eia.gov,false,
2023-01-18 23:00:00,USA,Idaho Power Company,US-NW-IPCO,443.56,500.5,42.27,42.03,eia.gov,false,
2023-01-19 00:00:00,USA,Idaho Power Company,US-NW-IPCO,384.29,439.13,47.82,47.73,eia.gov,false,
2023-01-19 01:00:00,USA,Idaho Power Company,US-NW-IPCO,334.47,387.27,52.63,52.57,eia.gov,false,
2023-01-19 02:00:00,USA,Idaho Power Company,US-NW-IPCO,335.21,387.71,52.8,52.74,eia.gov,false,
2023-01-19 03:00:00,USA,Idaho Power Company,US-NW-IPCO,312.58,363.92,55.1,55.05,eia.gov,false,
2023-01-19 04:00:00,USA,Idaho Power Company,US-NW-IPCO,317.77,370.19,53.58,53.5,eia.gov,false,
2023-01-19 05:00:00,USA,Idaho Power Company,US-NW-IPCO,347.63,400.99,50.61,50.54,eia.gov,false,
2023-01-19 06:00:00,USA,Idaho Power Company,US-NW-IPCO,383.62,439.54,46.32,46.26,eia.gov,false,
2023-01-19 07:00:00,USA,Idaho Power Company,US-NW-IPCO,402.45,459.59,44.12,44.07,eia.gov,false,
2023-01-19 08:00:00,USA,Idaho Power Company,US-NW-IPCO,408.26,461.92,46.19,46.16,eia.gov,false,
2023-01-19 09:00:00,USA,Idaho Power Company,US-NW-IPCO,397.08,450.04,47.4,47.38,eia.gov,false,
2023-01-19 10:00:00,USA,Idaho Power Company,US-NW-IPCO,357.9,408.26,52.08,52.07,eia.gov,false,
2023-01-19 11:00:00,USA,Idaho Power Company,US-NW-IPCO,346.29,395.29,53.89,53.88,eia.gov,false,
2023-01-19 12:00:00,USA,Idaho Power Company,US-NW-IPCO,345.39,394.68,53.91,53.91,eia.gov,false,
2023-01-19 13:00:00,USA,Idaho Power Company,US-NW-IPCO,311.89,359.64,57.75,57.74,eia.gov,false,
2023-01-19 14:00:00,USA,Idaho Power Company,US-NW-IPCO,321.6,373.64,54.3,54.25,eia.gov,false,
2023-01-19 15:00:00,USA,Idaho Power Company,US-NW-IPCO,346.34,399.93,51.44,51.4,eia.gov,false,
2023-01-19 16:00:00,USA,Idaho Power Company,US-NW-IPCO,378.26,432.21,48.84,48.62,eia.gov,false,
2023-01-19 17:00:00,USA,Idaho Power Company,US-NW-IPCO,402.45,456.56,47.26,46.95,eia.gov,false,
2023-01-19 18:00:00,USA,Idaho Power Company,US-NW-IPCO,416.31,470.43,46.52,46.11,eia.gov,false,
2023-01-19 19:00:00,USA,Idaho Power Company,US-NW-IPCO,406.92,461.18,47.19,46.7,eia.gov,false,
2023-01-19 20:00:00,USA,Idaho Power Company,US-NW-IPCO,413.68,467.97,46.67,46.22,eia.gov,false,
2023-01-19 21:00:00,USA,Idaho Power Company,US-NW-IPCO,399.31,452.82,48.37,48.07,eia.gov,false,
