Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-11-08 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,354.0,391.97,54.12,47.74,spp.org,false,
2023-11-08 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,308.39,344.39,59.27,52.72,spp.org,false,
2023-11-08 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,281.34,316.96,61.86,55.18,spp.org,false,
2023-11-08 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,262.8,297.37,64.08,57.21,spp.org,false,
2023-11-08 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,264.73,298.36,64.29,57.27,spp.org,false,
2023-11-08 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,251.01,281.79,67.08,59.71,spp.org,false,
2023-11-08 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,245.56,274.15,68.73,61.27,spp.org,false,
2023-11-08 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,221.09,248.88,71.37,63.58,spp.org,false,
2023-11-08 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,212.94,240.73,72.1,64.24,spp.org,false,
2023-11-08 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,209.46,236.99,72.56,64.66,spp.org,false,
2023-11-08 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,206.92,234.5,72.76,65.06,spp.org,false,
2023-11-08 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,196.62,224.68,73.45,65.97,spp.org,false,
2023-11-08 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,217.52,248.59,70.02,63.12,spp.org,false,
2023-11-08 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,226.29,258.39,68.68,61.86,spp.org,false,
2023-11-08 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,226.91,259.61,68.33,61.65,spp.org,false,
2023-11-08 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,242.84,278.1,65.56,59.02,spp.org,false,
2023-11-08 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,238.91,274.02,65.99,59.65,spp.org,false,
2023-11-08 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,247.03,282.41,65.1,58.94,spp.org,false,
2023-11-08 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,248.57,284.54,64.65,58.44,spp.org,false,
2023-11-08 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,259.8,297.44,62.77,56.52,spp.org,false,
2023-11-08 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,253.43,291.35,63.2,56.89,spp.org,false,
2023-11-08 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,256.14,294.68,62.6,56.36,spp.org,false,
2023-11-08 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,251.88,291.78,62.31,55.83,spp.org,false,
2023-11-08 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,254.48,294.69,61.87,55.49,spp.org,false,
2023-11-09 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,235.02,272.13,65.26,58.94,spp.org,false,
2023-11-09 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,205.53,239.28,69.74,63.15,spp.org,false,
2023-11-09 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,193.69,225.65,71.73,64.99,spp.org,false,
2023-11-09 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,196.85,227.76,71.98,65.1,spp.org,false,
2023-11-09 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,189.62,218.66,73.54,66.37,spp.org,false,
2023-11-09 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,183.66,211.85,74.51,67.66,spp.org,false,
2023-11-09 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,177.12,204.22,75.68,68.73,spp.org,false,
2023-11-09 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,179.04,206.24,75.43,68.62,spp.org,false,
2023-11-09 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,183.35,210.5,75.07,68.17,spp.org,false,
2023-11-09 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,197.92,225.33,73.63,66.59,spp.org,false,
2023-11-09 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,213.24,241.33,71.89,64.44,spp.org,false,
2023-11-09 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,235.47,265.53,68.87,61.68,spp.org,false,
2023-11-09 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,258.79,293.37,64.45,57.54,spp.org,false,
2023-11-09 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,300.38,339.02,58.55,51.79,spp.org,false,
2023-11-09 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,322.87,363.23,55.65,48.78,spp.org,false,
2023-11-09 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,351.39,394.57,51.61,44.71,spp.org,false,
2023-11-09 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,364.9,408.97,50.02,43.12,spp.org,false,
2023-11-09 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,386.82,432.0,47.47,40.62,spp.org,false,
2023-11-09 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,403.58,451.16,44.7,37.76,spp.org,false,
2023-11-09 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,389.02,435.35,46.65,39.65,spp.org,false,
2023-11-09 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,356.94,400.36,51.06,44.03,spp.org,false,
2023-11-09 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,337.94,382.03,52.35,45.34,spp.org,false,
2023-11-09 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,340.51,387.75,50.44,43.41,spp.org,false,
2023-11-09 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,385.42,435.72,44.79,37.83,spp.org,false,
2023-11-10 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,404.78,456.13,42.46,35.47,spp.org,false,
2023-11-10 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,415.48,467.79,41.03,33.85,spp.org,false,
2023-11-10 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,451.28,505.72,36.65,29.38,spp.org,false,
2023-11-10 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,475.48,530.92,33.96,26.38,spp.org,false,
2023-11-10 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,504.28,561.55,30.28,22.43,spp.org,false,
2023-11-10 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,524.92,583.14,27.89,19.77,spp.org,false,
2023-11-10 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,541.74,599.62,26.53,18.35,spp.org,false,
2023-11-10 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,536.22,593.58,27.3,19.04,spp.org,false,
2023-11-10 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,534.9,592.25,27.43,19.16,spp.org,false,
2023-11-10 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,538.23,595.38,27.24,19.02,spp.org,false,
2023-11-10 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,531.66,587.6,28.47,20.49,spp.org,false,
2023-11-10 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,527.98,584.16,28.71,21.09,spp.org,false,
2023-11-10 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,524.53,582.32,28.27,21.08,spp.org,false,
2023-11-10 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,538.44,596.8,26.73,19.73,spp.org,false,
2023-11-10 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,554.87,614.56,24.61,17.52,spp.org,false,
2023-11-10 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,591.96,654.41,19.79,12.75,spp.org,false,
2023-11-10 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,588.13,649.88,20.5,13.41,spp.org,false,
2023-11-10 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,555.7,614.43,24.99,17.97,spp.org,false,
2023-11-10 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,542.86,599.36,27.31,20.33,spp.org,false,
2023-11-10 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,542.14,597.4,28.02,21.06,spp.org,false,
2023-11-10 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,540.92,595.81,28.3,21.4,spp.org,false,
2023-11-10 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,529.47,583.7,29.68,22.87,spp.org,false,
2023-11-10 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,525.85,580.16,29.96,23.28,spp.org,false,
2023-11-10 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,502.38,554.64,33.1,26.54,spp.org,false,
2023-11-11 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,435.93,482.38,42.16,35.69,spp.org,false,
2023-11-11 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,377.97,420.99,49.23,42.72,spp.org,false,
2023-11-11 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,343.27,385.43,52.75,46.22,spp.org,false,
2023-11-11 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,322.09,362.66,55.5,48.92,spp.org,false,
2023-11-11 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,321.31,361.85,55.5,48.79,spp.org,false,
2023-11-11 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,318.06,357.49,56.37,49.46,spp.org,false,
2023-11-11 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,312.54,350.08,57.89,50.79,spp.org,false,
2023-11-11 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,291.08,326.0,61.23,53.87,spp.org,false,
2023-11-11 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,293.69,328.48,61.07,53.73,spp.org,false,
2023-11-11 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,288.89,323.48,61.61,54.26,spp.org,false,
2023-11-11 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,308.93,344.75,59.16,51.89,spp.org,false,
2023-11-11 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,335.46,373.52,55.61,48.44,spp.org,false,
2023-11-11 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,352.25,390.66,54.0,46.96,spp.org,false,
2023-11-11 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,347.86,386.96,54.04,47.13,spp.org,false,
2023-11-11 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,346.63,387.68,53.18,46.27,spp.org,false,
2023-11-11 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,386.28,429.27,48.66,41.67,spp.org,false,
2023-11-11 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,377.45,419.37,50.01,43.02,spp.org,false,
2023-11-11 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,354.88,395.46,52.74,45.71,spp.org,false,
2023-11-11 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,353.96,395.09,52.5,45.55,spp.org,false,
2023-11-11 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,348.48,389.03,53.31,46.24,spp.org,false,
2023-11-11 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,355.52,395.96,52.73,45.61,spp.org,false,
2023-11-11 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,375.38,417.41,50.1,42.94,spp.org,false,
2023-11-11 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,403.41,448.91,45.74,38.62,spp.org,false,
2023-11-11 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,428.03,473.17,43.67,36.75,spp.org,false,
2023-11-12 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,369.27,409.63,51.5,44.54,spp.org,false,
2023-11-12 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,311.22,347.21,59.04,52.11,spp.org,false,
2023-11-12 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,304.14,339.44,59.98,53.14,spp.org,false,
2023-11-12 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,288.12,321.55,62.45,55.41,spp.org,false,
2023-11-12 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,283.03,316.0,63.06,55.88,spp.org,false,
2023-11-12 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,271.4,303.28,64.68,57.29,spp.org,false,
2023-11-12 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,275.8,307.03,64.63,57.24,spp.org,false,
2023-11-12 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,271.46,302.36,65.21,57.72,spp.org,false,
2023-11-12 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,261.07,291.08,66.62,59.03,spp.org,false,
2023-11-12 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,262.69,293.7,65.95,58.32,spp.org,false,
2023-11-12 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,265.86,297.76,65.18,57.51,spp.org,false,
2023-11-12 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,275.94,309.7,63.3,55.84,spp.org,false,
2023-11-12 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,307.59,344.0,59.09,51.85,spp.org,false,
2023-11-12 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,355.81,395.53,53.05,45.71,spp.org,false,
2023-11-12 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,382.62,426.39,48.57,41.01,spp.org,false,
2023-11-12 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,470.42,519.22,38.03,30.24,spp.org,false,
2023-11-12 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,513.65,564.36,33.16,25.15,spp.org,false,
2023-11-12 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,507.81,558.62,33.63,25.41,spp.org,false,
2023-11-12 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,498.15,548.49,34.7,26.71,spp.org,false,
2023-11-12 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,505.72,556.58,33.73,25.78,spp.org,false,
2023-11-12 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,518.66,569.73,32.46,24.6,spp.org,false,
2023-11-12 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,538.94,590.97,30.12,22.35,spp.org,false,
2023-11-12 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,539.7,592.36,29.76,21.93,spp.org,false,
2023-11-12 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,547.35,600.81,28.58,21.12,spp.org,false,
2023-11-13 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,521.87,573.59,31.77,24.5,spp.org,false,
2023-11-13 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,499.22,549.19,34.69,27.57,spp.org,false,
2023-11-13 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,486.14,534.12,36.92,29.72,spp.org,false,
2023-11-13 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,487.15,534.69,37.04,29.67,spp.org,false,
2023-11-13 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,498.4,547.01,35.38,27.62,spp.org,false,
2023-11-13 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,497.21,546.09,35.34,27.21,spp.org,false,
2023-11-13 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,510.77,561.06,33.38,25.05,spp.org,false,
2023-11-13 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,524.1,575.41,31.66,23.23,spp.org,false,
2023-11-13 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,548.87,602.43,28.22,19.79,spp.org,false,
2023-11-13 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,565.43,622.0,25.11,16.76,spp.org,false,
2023-11-13 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,566.62,624.98,24.01,15.96,spp.org,false,
2023-11-13 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,564.04,623.73,23.56,15.97,spp.org,false,
2023-11-13 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,546.59,605.84,25.47,18.55,spp.org,false,
2023-11-13 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,525.32,583.09,28.19,21.54,spp.org,false,
2023-11-13 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,499.25,555.99,31.11,24.47,spp.org,false,
2023-11-13 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,510.64,569.85,28.71,22.09,spp.org,false,
2023-11-13 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,521.27,580.51,27.71,20.98,spp.org,false,
2023-11-13 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,493.87,550.4,31.6,24.77,spp.org,false,
2023-11-13 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,444.8,496.6,38.53,31.76,spp.org,false,
2023-11-13 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,435.74,484.93,40.76,34.07,spp.org,false,
2023-11-13 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,421.78,470.02,42.56,35.73,spp.org,false,
2023-11-13 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,414.81,462.8,43.34,36.51,spp.org,false,
2023-11-13 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,415.8,463.78,43.28,36.46,spp.org,false,
2023-11-13 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,396.72,443.33,45.7,38.98,spp.org,false,
2023-11-14 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,350.58,393.15,51.98,45.48,spp.org,false,
2023-11-14 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,313.1,353.66,56.41,49.95,spp.org,false,
2023-11-14 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,289.06,328.22,59.31,52.61,spp.org,false,
2023-11-14 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,275.79,314.77,60.57,53.76,spp.org,false,
2023-11-14 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,262.99,300.71,62.33,55.18,spp.org,false,
2023-11-14 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,247.13,285.17,63.49,56.32,spp.org,false,
2023-11-14 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,245.28,282.77,63.96,56.62,spp.org,false,
2023-11-14 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,244.66,281.45,64.38,57.03,spp.org,false,
2023-11-14 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,250.95,288.05,63.67,56.24,spp.org,false,
2023-11-14 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,258.41,296.26,62.62,55.06,spp.org,false,
2023-11-14 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,266.76,305.33,61.49,54.04,spp.org,false,
2023-11-14 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,273.43,313.16,60.25,53.19,spp.org,false,
2023-11-14 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,285.05,326.52,58.44,51.7,spp.org,false,
2023-11-14 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,286.96,328.79,58.1,51.62,spp.org,false,
2023-11-14 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,274.28,316.59,59.34,52.66,spp.org,false,
2023-11-14 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,306.58,349.14,56.34,49.4,spp.org,false,
2023-11-14 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,289.89,330.98,58.53,51.62,spp.org,false,
2023-11-14 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,253.53,290.97,63.75,56.81,spp.org,false,
2023-11-14 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,234.39,271.0,65.81,58.78,spp.org,false,
2023-11-14 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,226.45,262.94,66.67,59.61,spp.org,false,
2023-11-14 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,222.36,258.04,67.31,60.3,spp.org,false,
2023-11-14 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,221.24,256.68,67.54,60.56,spp.org,false,
2023-11-14 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,240.09,277.15,64.99,58.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-14 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,264.63,303.17,61.95,55.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-15 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,258.02,295.29,63.19,56.52,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-15 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,258.18,295.17,63.32,56.59,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-15 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,266.25,303.95,62.21,55.4,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-15 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,281.36,320.32,60.16,53.18,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-15 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,298.2,338.55,57.89,50.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-15 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,315.42,356.94,55.68,48.1,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-15 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,335.64,378.35,53.16,45.6,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-15 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,356.79,401.32,50.3,42.58,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-15 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,385.03,431.65,46.61,38.97,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-15 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,410.93,459.81,43.08,35.48,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-15 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,434.74,486.15,39.6,32.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-15 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,457.88,512.06,36.05,28.96,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-15 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,477.03,533.74,33.05,26.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-15 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,488.02,545.47,31.66,25.1,Electricity Maps Estimation; spp.org,false,
2023-11-15 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,484.21,540.5,32.74,25.87,spp.org,false,
2023-11-15 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,518.77,580.08,27.0,19.88,spp.org,false,
2023-11-15 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,537.91,599.49,25.13,17.96,spp.org,false,
2023-11-15 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,524.47,583.69,27.59,20.35,spp.org,false,
2023-11-15 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,504.93,561.0,31.02,23.82,spp.org,false,
2023-11-15 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,492.61,546.33,33.38,26.28,spp.org,false,
2023-11-15 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,489.91,541.74,34.61,27.58,spp.org,false,
2023-11-15 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,486.77,537.34,35.54,28.71,spp.org,false,
2023-11-15 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,495.89,547.42,34.17,27.55,spp.org,false,
2023-11-15 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,472.77,521.84,37.53,31.01,spp.org,false,
2023-11-16 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,390.16,431.12,49.29,42.79,spp.org,false,
2023-11-16 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,316.32,351.21,59.17,52.74,spp.org,false,
2023-11-16 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,263.07,296.81,64.55,57.85,spp.org,false,
2023-11-16 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,219.04,251.5,69.15,62.28,spp.org,false,
2023-11-16 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,194.8,225.0,72.46,65.52,spp.org,false,
2023-11-16 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,190.03,219.23,73.38,66.17,spp.org,false,
2023-11-16 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,187.73,216.19,74.01,66.52,spp.org,false,
2023-11-16 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,187.4,215.49,74.22,66.66,spp.org,false,
2023-11-16 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,187.95,216.11,74.13,66.66,spp.org,false,
2023-11-16 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,188.17,216.13,74.22,66.72,spp.org,false,
2023-11-16 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,192.14,221.08,73.33,65.89,spp.org,false,
2023-11-16 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,199.64,230.29,71.8,64.7,spp.org,false,
2023-11-16 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,203.02,235.22,70.69,64.1,spp.org,false,
2023-11-16 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,209.36,242.84,69.51,62.78,spp.org,false,
2023-11-16 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,213.82,247.58,68.99,62.27,spp.org,false,
2023-11-16 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,214.11,248.13,68.83,62.14,spp.org,false,
2023-11-16 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,221.98,256.51,67.83,61.24,spp.org,false,
2023-11-16 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,214.65,248.81,68.73,61.97,spp.org,false,
2023-11-16 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,212.38,246.62,68.84,62.17,spp.org,false,
2023-11-16 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,212.33,246.34,68.96,62.29,spp.org,false,
2023-11-16 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,215.82,249.6,68.79,62.05,spp.org,false,
2023-11-16 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,205.97,239.26,70.04,63.26,spp.org,false,
2023-11-16 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,219.33,253.13,68.5,61.89,spp.org,false,
2023-11-16 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,245.1,279.7,65.76,59.27,spp.org,false,
2023-11-17 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,260.87,294.99,64.59,58.13,spp.org,false,
2023-11-17 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,265.06,297.37,65.19,58.58,spp.org,false,
2023-11-17 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,267.71,299.26,65.33,58.69,spp.org,false,
2023-11-17 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,257.37,288.71,66.38,59.58,spp.org,false,
